Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC08645.JPG,16.07.2020,07:24:27,45.915447,61.070419,284.6,229.5,230.1,1.000,4.300,23.000,0.900,84.960,71.640,right,,
DSC08646.JPG,16.07.2020,07:24:33,45.916332,61.070427,284.1,229.8,229.6,-0.700,4.100,22.000,0.700,84.240,67.320,right,,
DSC08647.JPG,16.07.2020,07:24:37,45.917160,61.070423,283.9,228.4,229.4,0.000,5.500,20.000,0.700,81.000,65.160,right,,
DSC08648.JPG,16.07.2020,07:24:42,45.917992,61.070427,284.0,229.8,229.5,-4.900,5.200,23.000,4.200,82.080,65.880,right,,
DSC08649.JPG,16.07.2020,07:24:47,45.918823,61.070415,286.7,231.5,232.2,0.400,2.900,25.000,0.100,87.840,69.840,right,,
DSC08650.JPG,16.07.2020,07:24:52,45.919693,61.070358,285.0,230.1,230.5,-0.100,4.100,21.000,357.900,83.160,69.120,right,,
DSC08651.JPG,16.07.2020,07:24:57,45.920586,61.070320,285.3,230.4,230.8,4.900,1.600,20.000,358.900,84.960,74.520,right,,
DSC08652.JPG,16.07.2020,07:25:03,45.921494,61.070286,283.6,227.8,229.1,-3.200,6.800,22.000,2.100,81.360,66.600,right,,
DSC08653.JPG,16.07.2020,07:25:08,45.922363,61.070267,283.0,227.0,228.5,0.700,8.500,17.000,357.200,82.080,73.080,right,,
DSC08654.JPG,16.07.2020,07:25:12,45.923271,61.070221,283.6,229.7,229.1,0.100,4.200,18.000,359.000,85.680,78.120,right,,
DSC08655.JPG,16.07.2020,07:25:17,45.924255,61.070175,284.5,231.8,230.0,-2.700,2.800,17.000,0.300,94.680,78.120,right,,
DSC08656.JPG,16.07.2020,07:25:23,45.925213,61.070065,289.5,234.4,235.0,5.000,-1.000,18.000,357.700,87.840,70.560,right,,
DSC08657.JPG,16.07.2020,07:25:27,45.926064,61.070042,287.4,231.5,232.9,-5.700,2.600,27.000,3.100,86.040,66.960,right,,
DSC08658.JPG,16.07.2020,07:25:33,45.926910,61.070080,289.6,234.4,235.1,-4.900,0.400,26.000,3.700,88.560,71.280,right,,
DSC08659.JPG,16.07.2020,07:25:38,45.927822,61.070065,284.6,229.3,230.1,1.900,3.700,18.000,354.100,82.440,71.640,right,,
DSC08660.JPG,16.07.2020,07:25:42,45.928638,61.069965,288.2,233.6,233.7,4.500,0.400,24.000,1.300,80.280,63.360,right,,
DSC08661.JPG,16.07.2020,07:25:47,45.929527,61.069973,287.9,232.7,233.4,1.200,1.400,21.000,4.400,84.960,74.160,right,,
DSC08662.JPG,16.07.2020,07:25:52,45.930473,61.070004,285.4,229.8,230.9,-2.200,4.400,22.000,3.800,83.160,74.160,right,,
DSC08663.JPG,16.07.2020,07:25:57,45.931377,61.070000,283.9,227.8,229.4,2.100,5.300,21.000,1.600,80.280,71.640,right,,
DSC08664.JPG,16.07.2020,07:26:03,45.932281,61.069965,282.2,226.3,227.7,-1.100,7.800,15.000,357.500,81.360,74.520,right,,
DSC08665.JPG,16.07.2020,07:26:08,45.933197,61.069874,282.3,228.0,227.8,2.000,8.900,20.000,356.800,80.280,71.280,right,,
DSC08666.JPG,16.07.2020,07:26:12,45.934078,61.069790,285.5,231.5,231.0,-1.000,2.500,19.000,358.300,83.160,72.000,right,,
DSC08667.JPG,16.07.2020,07:26:17,45.935024,61.069721,287.7,233.3,233.2,1.600,1.000,22.000,0.300,87.120,77.040,right,,
DSC08668.JPG,16.07.2020,07:26:22,45.936035,61.069748,287.1,232.1,232.6,-1.900,1.000,24.000,5.700,88.560,80.280,right,,
DSC08669.JPG,16.07.2020,07:26:27,45.937042,61.069752,286.5,232.4,232.0,-3.000,1.000,19.000,358.300,87.120,82.440,right,,
DSC08670.JPG,16.07.2020,07:26:33,45.938114,61.069687,286.8,232.0,232.3,0.800,0.300,25.000,2.900,88.560,82.800,right,,
DSC08671.JPG,16.07.2020,07:26:37,45.939087,61.069633,289.0,235.0,234.5,-7.600,-2.900,16.000,358.100,82.080,72.720,right,,
DSC08672.JPG,16.07.2020,07:26:42,45.940029,61.069592,285.4,230.9,230.9,1.000,1.800,21.000,0.500,87.480,81.000,right,,
DSC08673.JPG,16.07.2020,07:26:47,45.940975,61.069633,283.4,226.9,228.9,-5.500,5.100,30.000,5.300,78.480,69.480,right,,
DSC08674.JPG,16.07.2020,07:26:52,45.941837,61.069557,281.3,226.7,226.8,-0.300,6.900,22.000,356.000,73.800,68.760,right,,
DSC08675.JPG,16.07.2020,07:26:57,45.942753,61.069462,282.0,226.6,227.5,1.500,6.900,27.000,0.600,83.520,76.320,right,,
DSC08676.JPG,16.07.2020,07:27:03,45.943714,61.069481,281.8,227.8,227.3,-0.200,6.700,24.000,2.100,82.440,74.520,right,,
DSC08677.JPG,16.07.2020,07:27:07,45.944664,61.069527,281.7,226.3,227.2,-2.600,6.900,21.000,1.000,84.600,77.400,right,,
DSC08678.JPG,16.07.2020,07:27:12,45.945595,61.069466,280.0,224.9,225.5,0.300,8.200,24.000,359.100,78.120,74.520,right,,
DSC08679.JPG,16.07.2020,07:27:17,45.946552,61.069424,277.3,222.7,222.8,-0.300,8.900,24.000,1.500,82.440,77.760,right,,
DSC08680.JPG,16.07.2020,07:27:22,45.947544,61.069401,282.6,229.7,228.1,-1.600,4.800,23.000,0.100,83.520,79.560,right,,
DSC08681.JPG,16.07.2020,07:27:27,45.948597,61.069408,284.7,230.9,230.2,-0.400,2.700,22.000,0.100,87.840,86.760,right,,
DSC08682.JPG,16.07.2020,07:27:33,45.949726,61.069344,288.4,234.0,233.9,-2.900,-2.100,14.000,355.900,91.800,87.840,right,,
DSC08683.JPG,16.07.2020,07:27:38,45.950829,61.069233,288.7,232.0,234.2,0.800,0.000,26.000,358.800,87.120,87.120,right,,
DSC08684.JPG,16.07.2020,07:27:42,45.951908,61.069225,287.0,231.5,232.5,1.200,1.500,16.000,357.700,86.400,89.640,right,,
DSC08685.JPG,16.07.2020,07:27:47,45.953003,61.069145,283.4,228.7,228.9,0.700,6.500,20.000,0.300,82.800,87.840,right,,
DSC08686.JPG,16.07.2020,07:27:52,45.954098,61.069103,285.1,232.6,230.6,0.100,1.000,23.000,1.800,81.360,88.560,right,,
DSC08687.JPG,16.07.2020,07:27:57,45.955173,61.069042,286.2,232.0,231.7,4.700,1.900,23.000,356.700,81.000,82.080,right,,
DSC08688.JPG,16.07.2020,07:28:03,45.956215,61.068924,283.6,228.4,229.1,3.300,4.400,26.000,0.200,82.800,79.920,right,,
DSC08689.JPG,16.07.2020,07:28:07,45.957146,61.068924,286.8,232.1,232.3,4.300,2.100,33.000,6.800,83.160,74.160,right,,
DSC08690.JPG,16.07.2020,07:28:12,45.958031,61.069008,284.5,230.0,230.0,6.100,5.200,19.000,2.000,83.160,71.280,right,,
DSC08691.JPG,16.07.2020,07:28:17,45.958958,61.068985,284.0,227.3,229.5,-27.500,4.000,355.000,352.200,85.320,80.280,right,,
DSC08692.JPG,16.07.2020,07:28:22,45.959881,61.067982,284.3,230.0,229.8,-26.600,1.500,315.000,304.800,81.720,101.160,right,,
DSC08693.JPG,16.07.2020,07:28:27,45.960335,61.066132,286.6,234.7,232.1,-12.400,0.900,274.000,273.000,86.040,120.960,right,,
DSC08694.JPG,16.07.2020,07:28:32,45.960175,61.063850,287.3,233.2,232.8,-14.600,0.500,251.000,253.900,88.200,129.240,right,,
DSC08695.JPG,16.07.2020,07:28:38,45.959709,61.061695,291.5,235.3,237.0,1.300,-1.100,260.000,252.700,85.320,123.480,right,,
DSC08696.JPG,16.07.2020,07:28:42,45.959267,61.059544,289.9,236.3,235.4,-3.000,0.100,259.000,255.100,92.520,129.600,right,,
DSC08697.JPG,16.07.2020,07:28:47,45.958679,61.057449,287.3,230.9,232.8,4.200,2.400,244.000,247.000,86.040,128.160,right,,
DSC08698.JPG,16.07.2020,07:28:52,45.958221,61.055321,286.0,230.0,231.5,7.900,0.800,269.000,260.100,81.000,120.600,right,,
DSC08699.JPG,16.07.2020,07:28:57,45.957989,61.053230,286.9,230.9,232.4,0.400,0.300,274.000,264.100,76.320,116.280,right,,
DSC08700.JPG,16.07.2020,07:29:03,45.957890,61.051128,289.5,235.0,235.0,3.500,-1.200,284.000,268.900,86.400,116.280,right,,
DSC08701.JPG,16.07.2020,07:29:08,45.957920,61.049065,289.0,233.3,234.5,1.800,0.000,292.000,274.700,83.160,115.200,right,,
DSC08702.JPG,16.07.2020,07:29:12,45.957970,61.046993,284.3,228.3,229.8,4.800,3.400,291.000,272.800,78.840,114.840,right,,
DSC08703.JPG,16.07.2020,07:29:17,45.958076,61.044979,284.6,228.4,230.1,-7.200,3.600,291.000,276.300,77.760,112.320,right,,
DSC08704.JPG,16.07.2020,07:29:23,45.958176,61.042889,288.4,233.2,233.9,-5.800,1.100,292.000,274.500,88.560,118.800,right,,
DSC08705.JPG,16.07.2020,07:29:27,45.958176,61.040768,289.7,233.6,235.2,-1.000,-0.700,283.000,270.600,84.240,117.000,right,,
DSC08706.JPG,16.07.2020,07:29:32,45.958149,61.038609,293.5,240.9,239.0,-5.600,0.900,285.000,272.200,87.480,119.520,right,,
DSC08707.JPG,16.07.2020,07:29:38,45.958084,61.036461,295.6,238.9,241.1,-29.900,-4.700,268.000,262.200,88.920,123.480,right,,
DSC08708.JPG,16.07.2020,07:29:42,45.957481,61.034302,288.4,234.3,233.9,-20.600,0.700,223.000,228.900,97.560,134.640,right,,
DSC08709.JPG,16.07.2020,07:29:48,45.956207,61.032864,296.5,243.8,242.0,-25.600,-4.600,185.000,200.600,88.560,117.360,right,,
DSC08710.JPG,16.07.2020,07:29:53,45.954937,61.032520,299.7,243.6,245.2,-18.700,-2.300,158.000,176.000,86.760,94.680,right,,
DSC08711.JPG,16.07.2020,07:29:58,45.954014,61.033058,296.1,237.9,241.6,-21.100,-5.400,115.000,133.300,83.520,71.640,right,,
DSC08712.JPG,16.07.2020,07:30:03,45.953651,61.034103,288.2,233.3,233.7,6.500,-1.800,113.000,109.700,82.080,62.640,right,,
DSC08713.JPG,16.07.2020,07:30:08,45.953278,61.035130,288.8,234.7,234.3,2.700,-1.700,123.000,124.000,82.440,64.800,right,,
DSC08714.JPG,16.07.2020,07:30:12,45.952782,61.036034,285.4,229.5,230.9,11.000,2.200,125.000,130.200,81.000,66.240,right,,
DSC08715.JPG,16.07.2020,07:30:17,45.952057,61.036705,282.8,226.9,228.3,1.100,6.100,150.000,160.200,76.320,74.520,right,,
DSC08716.JPG,16.07.2020,07:30:22,45.951107,61.036957,283.0,228.6,228.5,0.600,4.400,155.000,170.000,75.600,78.120,right,,
DSC08717.JPG,16.07.2020,07:30:27,45.950119,61.037106,281.7,227.0,227.2,0.700,7.900,160.000,174.800,76.680,84.240,right,,
DSC08718.JPG,16.07.2020,07:30:33,45.948975,61.037151,284.0,229.3,229.5,2.600,4.900,164.000,180.700,82.440,93.240,right,,
DSC08719.JPG,16.07.2020,07:30:38,45.947754,61.037048,283.6,228.4,229.1,-5.100,4.700,162.000,183.100,82.440,99.360,right,,
DSC08720.JPG,16.07.2020,07:30:42,45.946541,61.037006,282.0,227.5,227.5,-4.200,6.100,161.000,178.900,84.600,99.360,right,,
DSC08721.JPG,16.07.2020,07:30:48,45.945301,61.037071,284.6,231.2,230.1,-5.000,1.600,156.000,172.000,84.600,95.760,right,,
DSC08722.JPG,16.07.2020,07:30:53,45.944118,61.037319,287.6,234.3,233.1,5.600,-1.800,155.000,171.300,91.080,96.480,right,,
DSC08723.JPG,16.07.2020,07:30:58,45.942898,61.037506,292.4,239.0,237.9,2.600,-1.300,164.000,176.800,91.800,98.640,right,,
DSC08724.JPG,16.07.2020,07:31:03,45.941666,61.037548,284.4,229.3,229.9,1.500,3.000,164.000,178.700,83.160,94.680,right,,
DSC08725.JPG,16.07.2020,07:31:08,45.940571,61.037487,282.9,228.3,228.4,-2.500,2.600,162.000,183.100,76.680,85.320,right,,
DSC08726.JPG,16.07.2020,07:31:13,45.939503,61.037399,283.7,230.0,229.2,-0.500,4.200,161.000,179.700,78.480,86.040,right,,
DSC08727.JPG,16.07.2020,07:31:18,45.938389,61.037384,286.5,234.6,232.0,-1.100,0.700,160.000,179.400,83.880,91.800,right,,
DSC08728.JPG,16.07.2020,07:31:23,45.937183,61.037453,284.4,231.2,229.9,-0.700,3.200,162.000,177.300,88.920,99.720,right,,
DSC08729.JPG,16.07.2020,07:31:28,45.935951,61.037487,283.7,228.7,229.2,-1.500,3.400,161.000,179.000,83.520,97.920,right,,
DSC08730.JPG,16.07.2020,07:31:33,45.934753,61.037502,283.3,228.7,228.8,-2.000,3.800,160.000,178.600,82.440,93.960,right,,
DSC08731.JPG,16.07.2020,07:31:38,45.933617,61.037601,281.1,226.1,226.6,5.100,7.600,154.000,173.400,78.840,88.200,right,,
DSC08732.JPG,16.07.2020,07:31:42,45.932514,61.037712,278.9,224.0,224.4,-6.300,7.600,161.000,176.100,79.920,93.240,right,,
DSC08733.JPG,16.07.2020,07:31:47,45.931305,61.037880,280.8,227.8,226.3,3.900,6.700,164.000,173.500,83.160,96.120,right,,
DSC08734.JPG,16.07.2020,07:31:52,45.930031,61.037952,285.4,231.3,230.9,6.100,1.300,164.000,176.200,91.440,106.560,right,,
DSC08735.JPG,16.07.2020,07:31:58,45.928642,61.037983,286.3,232.6,231.8,0.500,1.100,172.000,183.200,91.080,114.480,right,,
DSC08736.JPG,16.07.2020,07:32:03,45.927246,61.037937,284.8,232.3,230.3,5.100,0.500,163.000,178.700,87.480,107.280,right,,
DSC08737.JPG,16.07.2020,07:32:08,45.925934,61.037903,288.6,236.1,234.1,-6.500,-0.100,168.000,183.300,86.400,104.760,right,,
DSC08738.JPG,16.07.2020,07:32:13,45.924648,61.037865,293.1,239.0,238.6,1.600,-1.400,160.000,177.200,86.040,100.440,right,,
DSC08739.JPG,16.07.2020,07:32:18,45.923389,61.037903,290.5,236.3,236.0,-4.500,-2.500,157.000,177.200,90.360,101.880,right,,
DSC08740.JPG,16.07.2020,07:32:23,45.922112,61.038033,294.6,239.0,240.1,-0.600,-3.000,159.000,176.400,82.800,103.320,right,,
DSC08741.JPG,16.07.2020,07:32:27,45.920776,61.038208,296.2,238.1,241.7,4.900,-1.600,164.000,173.100,95.040,108.360,right,,
DSC08742.JPG,16.07.2020,07:32:33,45.919464,61.038338,282.3,227.7,227.8,4.600,5.300,171.000,179.600,84.240,100.800,right,,
DSC08743.JPG,16.07.2020,07:32:38,45.918312,61.038216,279.9,222.1,225.4,-4.500,7.900,154.000,183.500,64.080,88.560,right,,
DSC08744.JPG,16.07.2020,07:32:42,45.917175,61.038193,276.7,220.9,222.2,-1.500,10.200,165.000,180.500,74.880,97.560,right,,
DSC08745.JPG,16.07.2020,07:32:47,45.915920,61.038147,279.2,225.2,224.7,-1.000,10.600,160.000,177.100,80.280,100.800,right,,
DSC08746.JPG,16.07.2020,07:32:52,45.914639,61.038261,283.0,228.6,228.5,-1.300,6.300,161.000,175.100,85.680,104.760,right,,
DSC08747.JPG,16.07.2020,07:32:58,45.913277,61.038441,283.6,229.0,229.1,1.900,4.800,161.000,172.700,87.840,106.920,right,,
DSC08748.JPG,16.07.2020,07:33:03,45.911949,61.038605,284.3,229.3,229.8,3.400,4.100,165.000,177.200,86.760,106.200,right,,
DSC08749.JPG,16.07.2020,07:33:08,45.910599,61.038589,284.5,229.3,230.0,0.000,4.000,168.000,181.300,83.880,107.640,right,,
DSC08750.JPG,16.07.2020,07:33:13,45.909241,61.038551,284.3,229.8,229.8,-1.500,3.800,168.000,180.800,86.760,110.880,right,,
DSC08751.JPG,16.07.2020,07:33:18,45.907848,61.038494,288.2,234.6,233.7,-0.600,-0.100,170.000,179.900,88.200,109.800,right,,
DSC08752.JPG,16.07.2020,07:33:22,45.906487,61.038418,282.9,227.0,228.4,-8.500,4.800,154.000,175.000,82.800,108.000,right,,
DSC08753.JPG,16.07.2020,07:33:27,45.905228,61.038574,286.2,231.0,231.7,2.900,2.700,160.000,175.000,84.240,102.600,right,,
DSC08754.JPG,16.07.2020,07:33:33,45.903885,61.038643,286.4,230.6,231.9,-0.700,3.300,163.000,176.700,84.600,106.560,right,,
DSC08755.JPG,16.07.2020,07:33:38,45.902542,61.038792,285.5,229.7,231.0,2.400,3.700,153.000,171.100,86.400,107.280,right,,
DSC08756.JPG,16.07.2020,07:33:42,45.901218,61.038944,288.1,234.3,233.6,-4.700,-0.200,167.000,179.400,89.280,111.240,right,,
DSC08757.JPG,16.07.2020,07:33:47,45.899830,61.038960,284.8,229.5,230.3,-3.200,4.800,161.000,176.700,85.680,111.240,right,,
DSC08758.JPG,16.07.2020,07:33:53,45.898468,61.039047,284.3,229.2,229.8,4.700,4.000,165.000,177.100,79.920,105.480,right,,
DSC08759.JPG,16.07.2020,07:33:57,45.897121,61.039036,285.0,230.3,230.5,0.300,3.400,166.000,180.700,82.080,112.320,right,,
DSC08760.JPG,16.07.2020,07:34:03,45.895641,61.039005,282.7,228.4,228.2,-0.300,6.300,168.000,181.000,83.160,116.280,right,,
DSC08761.JPG,16.07.2020,07:34:08,45.894196,61.038998,283.2,229.3,228.7,-3.200,4.800,163.000,176.000,85.680,117.720,right,,
DSC08762.JPG,16.07.2020,07:34:12,45.892769,61.039066,284.9,229.8,230.4,1.300,4.000,167.000,177.400,84.960,116.640,right,,
DSC08763.JPG,16.07.2020,07:34:17,45.891289,61.039127,284.7,229.8,230.2,2.200,4.000,167.000,178.300,86.040,116.640,right,,
DSC08764.JPG,16.07.2020,07:34:22,45.889793,61.039162,283.8,229.7,229.3,-2.300,3.800,163.000,175.500,81.360,116.280,right,,
DSC08765.JPG,16.07.2020,07:34:27,45.888363,61.039230,285.2,232.1,230.7,3.800,0.400,173.000,179.000,82.800,114.480,right,,
DSC08766.JPG,16.07.2020,07:34:33,45.886841,61.039280,291.1,236.9,236.6,-1.200,-1.100,165.000,176.200,96.840,122.400,right,,
DSC08767.JPG,16.07.2020,07:34:37,45.885361,61.039349,291.6,238.4,237.1,-9.800,-2.500,170.000,180.400,90.000,118.080,right,,
DSC08768.JPG,16.07.2020,07:34:42,45.883961,61.039490,288.5,233.5,234.0,8.700,0.000,158.000,170.100,88.200,111.960,right,,
DSC08769.JPG,16.07.2020,07:34:47,45.882568,61.039608,284.1,228.7,229.6,2.200,2.100,168.000,180.400,78.480,112.680,right,,
DSC08770.JPG,16.07.2020,07:34:52,45.881176,61.039448,281.6,226.6,227.1,-7.800,5.900,167.000,184.500,72.720,110.880,right,,
DSC08771.JPG,16.07.2020,07:34:57,45.879829,61.039440,283.1,228.4,228.6,-1.000,5.700,162.000,175.900,77.040,106.560,right,,
DSC08772.JPG,16.07.2020,07:35:03,45.878429,61.039635,285.2,232.6,230.7,-0.500,3.600,154.000,172.000,83.880,111.960,right,,
DSC08773.JPG,16.07.2020,07:35:08,45.876991,61.039917,282.8,229.5,228.3,11.900,5.000,171.000,175.600,86.040,120.600,right,,
DSC08774.JPG,16.07.2020,07:35:12,45.875446,61.039871,284.5,232.0,230.0,-0.300,2.500,172.000,180.500,88.920,127.800,right,,
DSC08775.JPG,16.07.2020,07:35:17,45.873878,61.039818,283.9,232.4,229.4,0.200,2.700,171.000,181.200,89.640,123.840,right,,
DSC08776.JPG,16.07.2020,07:35:22,45.872383,61.039742,285.6,235.5,231.1,1.900,-2.700,161.000,179.400,83.520,117.360,right,,
DSC08777.JPG,16.07.2020,07:35:27,45.870930,61.039738,287.9,235.6,233.4,-1.600,0.300,167.000,182.500,88.920,115.560,right,,
DSC08778.JPG,16.07.2020,07:35:32,45.869530,61.039822,287.9,235.6,233.4,2.500,-3.700,170.000,175.300,83.880,108.720,right,,
DSC08779.JPG,16.07.2020,07:35:38,45.868183,61.040001,289.8,237.9,235.3,-0.800,-3.600,163.000,174.000,90.000,109.080,right,,
DSC08780.JPG,16.07.2020,07:35:42,45.866852,61.040276,297.3,245.5,242.8,11.100,-2.800,169.000,172.700,89.280,108.720,right,,
DSC08781.JPG,16.07.2020,07:35:47,45.865459,61.040260,295.8,242.9,241.3,4.000,-1.500,174.000,181.700,87.120,113.040,right,,
DSC08782.JPG,16.07.2020,07:35:52,45.863998,61.040115,284.2,229.2,229.7,-7.900,2.400,173.000,184.900,83.160,115.920,right,,
DSC08783.JPG,16.07.2020,07:35:57,45.862656,61.040043,280.3,227.5,225.8,-1.800,3.000,165.000,179.600,73.440,102.240,right,,
DSC08784.JPG,16.07.2020,07:36:02,45.861416,61.039993,278.7,224.0,224.2,-22.600,7.300,165.000,179.800,68.040,94.680,right,,
DSC08785.JPG,16.07.2020,07:36:08,45.860279,61.040134,279.7,227.0,225.2,3.900,8.600,164.000,169.300,78.480,90.720,right,,
DSC08786.JPG,16.07.2020,07:36:12,45.859104,61.040348,283.5,228.4,229.0,3.700,5.800,166.000,174.400,86.040,101.880,right,,
DSC08787.JPG,16.07.2020,07:36:17,45.857788,61.040524,279.0,224.7,224.5,2.600,9.700,166.000,175.900,84.600,107.640,right,,
DSC08788.JPG,16.07.2020,07:36:22,45.856419,61.040504,276.6,222.3,222.1,1.500,8.500,171.000,183.100,82.440,110.160,right,,
DSC08789.JPG,16.07.2020,07:36:28,45.854988,61.040409,278.9,227.5,224.4,-2.400,7.300,175.000,182.600,82.080,110.880,right,,
DSC08790.JPG,16.07.2020,07:36:33,45.853569,61.040287,281.0,229.8,226.5,-0.400,5.200,168.000,179.400,83.520,114.840,right,,
DSC08791.JPG,16.07.2020,07:36:38,45.852139,61.040417,283.6,232.3,229.1,4.100,1.500,168.000,174.000,83.520,114.840,right,,
DSC08792.JPG,16.07.2020,07:36:42,45.850662,61.040630,283.0,231.2,228.5,2.700,2.400,166.000,172.100,88.560,124.920,right,,
DSC08793.JPG,16.07.2020,07:36:47,45.849110,61.040882,284.4,232.1,229.9,7.800,2.100,169.000,175.800,94.320,124.560,right,,
DSC08794.JPG,16.07.2020,07:36:52,45.847557,61.040855,292.3,242.3,237.8,-4.500,-3.300,169.000,181.400,93.240,123.120,right,,
DSC08795.JPG,16.07.2020,07:36:57,45.846039,61.040752,291.5,239.6,237.0,4.400,-2.100,175.000,183.100,92.880,122.040,right,,
DSC08796.JPG,16.07.2020,07:37:02,45.844521,61.040634,294.6,241.9,240.1,-6.500,-3.800,162.000,178.300,95.040,114.840,right,,
DSC08797.JPG,16.07.2020,07:37:08,45.843159,61.040779,293.9,242.4,239.4,7.400,-3.900,167.000,176.000,92.160,106.920,right,,
DSC08798.JPG,16.07.2020,07:37:12,45.841900,61.040825,296.6,245.0,242.1,-1.300,-2.200,163.000,176.000,92.160,97.200,right,,
DSC08799.JPG,16.07.2020,07:37:17,45.840729,61.040840,297.5,244.3,243.0,-5.800,-5.100,164.000,176.000,86.040,90.360,right,,
DSC08800.JPG,16.07.2020,07:37:22,45.839569,61.040985,296.3,244.3,241.8,-0.100,-2.800,166.000,174.400,92.520,93.960,right,,
DSC08801.JPG,16.07.2020,07:37:27,45.838417,61.041008,297.0,241.6,242.5,-4.800,-3.100,166.000,179.500,83.520,93.600,right,,
DSC08802.JPG,16.07.2020,07:37:33,45.837212,61.041096,283.2,232.4,228.7,2.900,2.300,158.000,173.200,89.280,95.400,right,,
DSC08803.JPG,16.07.2020,07:37:38,45.836098,61.041134,281.1,227.0,226.6,-2.400,2.800,160.000,178.600,74.160,85.680,right,,
DSC08804.JPG,16.07.2020,07:37:42,45.835110,61.041126,279.9,227.2,225.4,-0.700,5.600,163.000,179.400,70.200,80.280,right,,
DSC08805.JPG,16.07.2020,07:37:47,45.834072,61.041061,280.2,227.7,225.7,0.000,7.400,163.000,179.900,73.800,82.080,right,,
DSC08806.JPG,16.07.2020,07:37:52,45.833000,61.041103,281.4,229.7,226.9,-4.500,5.600,157.000,174.800,83.880,88.200,right,,
DSC08807.JPG,16.07.2020,07:37:57,45.831917,61.041264,284.1,232.0,229.6,2.800,3.500,154.000,173.000,88.920,86.040,right,,
DSC08808.JPG,16.07.2020,07:38:03,45.830769,61.041424,282.3,229.7,227.8,8.000,5.200,161.000,175.300,86.760,93.960,right,,
DSC08809.JPG,16.07.2020,07:38:08,45.829582,61.041405,283.2,231.5,228.7,-0.600,1.800,163.000,183.400,88.560,95.400,right,,
DSC08810.JPG,16.07.2020,07:38:12,45.828407,61.041344,285.0,234.3,230.5,4.100,1.300,159.000,177.800,87.480,95.760,right,,
DSC08811.JPG,16.07.2020,07:38:17,45.827152,61.041351,280.0,226.6,225.5,-5.500,7.800,164.000,181.000,86.400,102.600,right,,
DSC08812.JPG,16.07.2020,07:38:22,45.825993,61.041321,281.7,230.1,227.2,3.300,3.100,159.000,176.300,83.520,93.960,right,,
DSC08813.JPG,16.07.2020,07:38:27,45.824818,61.041386,282.6,230.0,228.1,-0.800,3.700,154.000,173.800,85.680,96.120,right,,
DSC08814.JPG,16.07.2020,07:38:33,45.823589,61.041565,279.2,225.8,224.7,-1.800,9.200,154.000,171.100,84.240,98.280,right,,
DSC08815.JPG,16.07.2020,07:38:38,45.822392,61.041725,280.8,227.8,226.3,-0.300,7.000,165.000,178.900,82.080,98.640,right,,
DSC08816.JPG,16.07.2020,07:38:42,45.821152,61.041748,283.0,231.5,228.5,0.800,4.600,162.000,176.000,83.160,102.600,right,,
DSC08817.JPG,16.07.2020,07:38:47,45.819805,61.041786,281.9,231.6,227.4,1.500,3.900,167.000,179.400,87.840,112.320,right,,
DSC08818.JPG,16.07.2020,07:38:52,45.818382,61.041767,283.6,230.3,229.1,-4.000,3.300,166.000,180.200,88.560,116.280,right,,
DSC08819.JPG,16.07.2020,07:38:57,45.816914,61.041737,282.2,228.9,227.7,2.900,3.500,164.000,178.900,84.960,118.080,right,,
DSC08820.JPG,16.07.2020,07:39:03,45.815418,61.041767,281.7,228.4,227.2,-2.100,4.500,164.000,179.400,82.440,115.560,right,,
DSC08821.JPG,16.07.2020,07:39:08,45.814007,61.041817,282.3,230.1,227.8,1.900,4.100,165.000,177.400,83.520,111.240,right,,
DSC08822.JPG,16.07.2020,07:39:12,45.812649,61.041878,282.1,230.3,227.6,0.300,4.200,164.000,176.800,82.800,109.800,right,,
DSC08823.JPG,16.07.2020,07:39:17,45.811279,61.042000,280.9,229.3,226.4,0.800,5.300,163.000,175.300,82.080,109.800,right,,
DSC08824.JPG,16.07.2020,07:39:22,45.809898,61.042130,280.6,228.1,226.1,0.000,5.700,165.000,175.800,84.240,112.680,right,,
DSC08825.JPG,16.07.2020,07:39:27,45.808491,61.042225,280.5,228.9,226.0,2.500,5.900,166.000,176.900,83.880,113.040,right,,
DSC08826.JPG,16.07.2020,07:39:32,45.807049,61.042217,281.3,229.5,226.8,-1.200,4.900,172.000,181.500,84.240,118.080,right,,
DSC08827.JPG,16.07.2020,07:39:37,45.805523,61.042099,282.8,231.6,228.3,-0.700,1.900,176.000,184.100,85.680,119.880,right,,
DSC08828.JPG,16.07.2020,07:39:42,45.804073,61.041996,283.5,232.0,229.0,-5.800,1.800,169.000,179.600,84.600,116.640,right,,
DSC08829.JPG,16.07.2020,07:39:47,45.802624,61.042248,287.2,236.1,232.7,0.000,-1.400,157.000,170.100,91.080,119.520,right,,
DSC08830.JPG,16.07.2020,07:39:52,45.801113,61.042553,288.6,238.7,234.1,-2.200,-0.800,168.000,173.600,96.840,121.680,right,,
DSC08831.JPG,16.07.2020,07:39:57,45.799664,61.042568,301.4,252.3,246.9,-0.300,-3.500,177.000,184.100,96.480,110.160,right,,
DSC08832.JPG,16.07.2020,07:40:03,45.798344,61.042557,314.1,261.3,259.6,6.500,-4.300,168.000,175.200,88.920,98.640,right,,
