Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC02357.JPG,17.07.2020,03:44:01,45.582642,61.274326,282.0,220.6,225.3,0.100,2.200,173.000,179.100,83.880,94.320,right,,
DSC02358.JPG,17.07.2020,03:44:06,45.581451,61.274326,281.5,220.3,225.7,0.000,2.300,174.000,180.300,84.960,95.040,right,,
DSC02359.JPG,17.07.2020,03:44:11,45.580273,61.274311,281.9,220.6,225.3,-0.900,1.900,174.000,180.400,83.880,93.960,right,,
DSC02360.JPG,17.07.2020,03:44:16,45.579086,61.274323,281.5,220.6,225.4,-0.700,2.100,172.000,178.200,84.600,95.760,right,,
DSC02361.JPG,17.07.2020,03:44:21,45.577892,61.274364,281.6,220.7,225.5,-1.000,1.900,171.000,177.900,84.600,95.400,right,,
DSC02362.JPG,17.07.2020,03:44:26,45.576736,61.274437,281.7,220.6,225.2,0.100,1.600,169.000,176.000,83.880,93.600,right,,
DSC02363.JPG,17.07.2020,03:44:31,45.575562,61.274544,281.4,219.8,225.1,0.800,2.700,168.000,175.400,83.880,94.680,right,,
DSC02364.JPG,17.07.2020,03:44:36,45.574352,61.274632,281.3,220.1,225.3,1.400,2.400,172.000,178.500,83.520,94.680,right,,
DSC02365.JPG,17.07.2020,03:44:41,45.573158,61.274632,281.5,219.8,225.4,0.200,2.400,174.000,180.300,84.240,95.760,right,,
DSC02366.JPG,17.07.2020,03:44:46,45.571987,61.274597,281.6,220.1,225.7,-0.300,2.400,175.000,180.900,83.880,96.120,right,,
DSC02367.JPG,17.07.2020,03:44:51,45.570751,61.274567,281.9,219.8,225.3,-1.000,2.500,173.000,179.600,84.600,96.480,right,,
DSC02368.JPG,17.07.2020,03:44:56,45.569546,61.274578,281.5,220.1,226.1,-0.900,2.600,171.000,177.800,83.520,95.400,right,,
DSC02369.JPG,17.07.2020,03:45:01,45.568352,61.274647,282.3,220.1,225.4,0.600,2.600,170.000,177.100,83.880,95.760,right,,
DSC02370.JPG,17.07.2020,03:45:06,45.567142,61.274738,281.6,219.8,224.9,-0.100,2.800,170.000,176.900,84.240,96.840,right,,
DSC02371.JPG,17.07.2020,03:45:11,45.565937,61.274841,281.1,219.5,224.8,0.800,3.100,171.000,176.200,83.880,96.480,right,,
DSC02372.JPG,17.07.2020,03:45:16,45.564732,61.274918,281.0,219.6,224.6,0.700,3.000,172.000,177.300,83.520,96.480,right,,
DSC02373.JPG,17.07.2020,03:45:21,45.563519,61.274956,280.8,219.8,224.5,0.800,3.000,173.000,178.700,83.880,97.200,right,,
DSC02374.JPG,17.07.2020,03:45:26,45.562328,61.274956,280.7,219.8,224.5,0.100,3.100,173.000,179.800,83.520,97.200,right,,
DSC02375.JPG,17.07.2020,03:45:31,45.561081,61.274937,280.7,219.6,224.9,-0.300,2.900,175.000,180.500,84.240,97.920,right,,
DSC02376.JPG,17.07.2020,03:45:36,45.559860,61.274899,281.1,219.9,224.7,-1.500,2.700,173.000,179.900,84.600,97.200,right,,
DSC02377.JPG,17.07.2020,03:45:41,45.558643,61.274921,280.9,219.8,224.6,-1.000,2.700,170.000,177.400,84.240,96.480,right,,
DSC02378.JPG,17.07.2020,03:45:46,45.557465,61.275002,280.8,220.1,224.7,-0.100,2.600,170.000,176.400,83.880,96.480,right,,
DSC02379.JPG,17.07.2020,03:45:51,45.556248,61.275097,280.9,219.9,224.3,0.400,2.400,170.000,176.300,84.600,97.200,right,,
DSC02380.JPG,17.07.2020,03:45:56,45.555031,61.275177,280.5,219.5,224.8,0.700,3.000,172.000,177.500,84.600,96.840,right,,
DSC02381.JPG,17.07.2020,03:46:01,45.553833,61.275219,281.0,219.9,225.2,0.000,2.700,172.000,178.700,84.240,95.760,right,,
DSC02382.JPG,17.07.2020,03:46:06,45.552608,61.275242,281.4,220.1,225.2,-0.200,2.600,172.000,178.600,83.520,95.760,right,,
DSC02383.JPG,17.07.2020,03:46:11,45.551422,61.275257,281.4,219.9,225.3,-0.100,2.700,173.000,179.200,84.600,97.560,right,,
DSC02384.JPG,17.07.2020,03:46:16,45.550205,61.275261,281.5,220.3,225.1,-0.300,2.500,173.000,179.200,84.240,97.200,right,,
DSC02385.JPG,17.07.2020,03:46:21,45.548985,61.275276,281.3,219.8,224.9,0.600,2.900,172.000,179.000,83.520,96.840,right,,
DSC02386.JPG,17.07.2020,03:46:26,45.547768,61.275303,281.1,219.5,224.7,-0.400,3.200,171.000,178.300,84.240,97.920,right,,
DSC02387.JPG,17.07.2020,03:46:31,45.546551,61.275345,280.9,219.8,224.9,-0.200,3.100,170.000,177.700,83.520,96.840,right,,
DSC02388.JPG,17.07.2020,03:46:36,45.545307,61.275410,281.1,219.8,224.8,0.000,3.200,170.000,177.500,83.880,96.840,right,,
DSC02389.JPG,17.07.2020,03:46:41,45.544102,61.275482,281.0,219.6,224.7,-0.100,3.100,170.000,176.800,83.520,96.480,right,,
DSC02390.JPG,17.07.2020,03:46:46,45.542923,61.275551,280.9,219.6,225.0,0.700,3.200,171.000,177.000,84.240,95.760,right,,
DSC02391.JPG,17.07.2020,03:46:51,45.541729,61.275597,281.2,219.8,225.0,0.300,2.900,172.000,178.600,83.520,95.400,right,,
DSC02392.JPG,17.07.2020,03:46:56,45.540497,61.275608,281.2,220.3,224.9,0.000,2.600,173.000,179.300,84.240,97.200,right,,
DSC02393.JPG,17.07.2020,03:47:01,45.539268,61.275604,281.1,219.8,224.8,-0.100,3.000,173.000,180.100,84.600,98.640,right,,
DSC02394.JPG,17.07.2020,03:47:06,45.538040,61.275600,281.0,219.8,224.8,-1.000,2.900,172.000,179.900,83.880,97.560,right,,
DSC02395.JPG,17.07.2020,03:47:11,45.536823,61.275616,281.0,219.6,225.1,-1.200,3.200,172.000,179.300,83.520,96.480,right,,
DSC02396.JPG,17.07.2020,03:47:16,45.535633,61.275658,281.3,219.9,225.1,-0.200,2.800,170.000,177.000,83.160,94.680,right,,
DSC02397.JPG,17.07.2020,03:47:21,45.534443,61.275730,281.3,220.1,225.0,0.000,3.000,170.000,176.800,84.240,95.040,right,,
DSC02398.JPG,17.07.2020,03:47:26,45.533260,61.275826,281.2,219.5,225.5,0.700,3.200,170.000,176.500,84.240,94.320,right,,
DSC02399.JPG,17.07.2020,03:47:31,45.532082,61.275906,281.7,220.1,225.2,0.200,2.800,171.000,177.300,83.520,94.320,right,,
DSC02400.JPG,17.07.2020,03:47:36,45.530884,61.275951,281.4,219.8,225.4,1.500,3.100,174.000,178.600,85.320,96.840,right,,
DSC02401.JPG,17.07.2020,03:47:41,45.529678,61.275944,281.6,220.3,225.6,0.200,2.400,175.000,180.400,84.240,95.400,right,,
DSC02402.JPG,17.07.2020,03:47:46,45.528519,61.275913,281.8,220.3,225.1,-0.500,2.500,174.000,180.400,83.520,95.040,right,,
DSC02403.JPG,17.07.2020,03:47:51,45.527290,61.275913,281.3,220.1,225.1,-1.500,2.800,171.000,178.400,84.240,96.480,right,,
DSC02404.JPG,17.07.2020,03:47:56,45.526096,61.275967,281.3,220.1,224.6,-0.300,2.700,170.000,177.000,83.160,95.400,right,,
DSC02405.JPG,17.07.2020,03:48:01,45.524891,61.276031,280.8,219.5,225.1,0.200,3.200,171.000,177.300,84.600,96.120,right,,
DSC02406.JPG,17.07.2020,03:48:06,45.523705,61.276100,281.3,219.8,225.7,0.900,3.100,173.000,177.700,84.960,93.960,right,,
DSC02407.JPG,17.07.2020,03:48:11,45.522541,61.276157,281.9,220.1,226.2,-0.100,2.300,172.000,177.800,83.520,92.520,right,,
DSC02408.JPG,17.07.2020,03:48:16,45.521366,61.276215,282.4,220.7,226.5,0.600,2.300,173.000,178.100,84.600,94.680,right,,
DSC02409.JPG,17.07.2020,03:48:21,45.520168,61.276237,282.7,220.9,225.9,0.000,2.000,173.000,179.800,84.600,95.760,right,,
DSC02410.JPG,17.07.2020,03:48:26,45.518967,61.276230,282.1,220.3,225.7,-0.400,2.400,174.000,180.000,84.960,95.760,right,,
DSC02411.JPG,17.07.2020,03:48:31,45.517776,61.276215,281.9,220.1,225.7,-1.100,2.200,172.000,178.900,83.880,95.040,right,,
DSC02412.JPG,17.07.2020,03:48:36,45.516586,61.276234,281.9,220.3,225.6,-0.800,2.100,172.000,179.400,83.880,94.680,right,,
DSC02413.JPG,17.07.2020,03:48:41,45.515404,61.276260,281.8,219.9,225.6,0.000,2.500,172.000,178.200,83.160,94.320,right,,
DSC02414.JPG,17.07.2020,03:48:46,45.514221,61.276302,281.8,219.9,225.8,-1.100,2.500,171.000,177.600,83.880,94.320,right,,
DSC02415.JPG,17.07.2020,03:48:51,45.513039,61.276375,282.0,219.8,225.8,0.100,2.500,170.000,176.400,84.240,93.960,right,,
DSC02416.JPG,17.07.2020,03:48:56,45.511871,61.276482,282.0,219.9,225.7,1.400,2.500,168.000,175.200,84.240,93.240,right,,
DSC02417.JPG,17.07.2020,03:49:01,45.510704,61.276588,281.9,219.6,225.6,1.200,2.500,170.000,176.800,83.880,93.600,right,,
DSC02418.JPG,17.07.2020,03:49:06,45.509537,61.276642,281.8,219.5,225.7,1.000,3.200,172.000,178.600,83.520,93.600,right,,
DSC02419.JPG,17.07.2020,03:49:11,45.508362,61.276657,281.9,219.6,225.5,0.100,2.800,173.000,180.100,83.880,93.600,right,,
DSC02420.JPG,17.07.2020,03:49:16,45.507214,61.276634,281.7,219.8,225.4,0.100,2.900,174.000,180.400,84.240,94.680,right,,
DSC02421.JPG,17.07.2020,03:49:21,45.506001,61.276592,281.6,219.8,224.7,-1.500,2.900,173.000,181.000,83.520,94.320,right,,
DSC02422.JPG,17.07.2020,03:49:26,45.504822,61.276577,280.9,219.3,225.1,-1.400,3.200,171.000,178.600,83.880,94.320,right,,
DSC02423.JPG,17.07.2020,03:49:31,45.503674,61.276627,281.3,220.4,224.9,-0.200,2.400,170.000,176.900,83.880,93.600,right,,
DSC02424.JPG,17.07.2020,03:49:36,45.502464,61.276703,281.1,220.4,224.6,0.000,2.400,169.000,177.300,84.600,95.040,right,,
DSC02425.JPG,17.07.2020,03:49:41,45.501270,61.276772,280.8,219.8,224.5,-0.100,3.000,171.000,177.400,84.600,95.400,right,,
DSC02426.JPG,17.07.2020,03:49:46,45.500114,61.276836,280.7,220.3,224.5,-0.100,2.400,171.000,177.700,83.880,93.960,right,,
DSC02427.JPG,17.07.2020,03:49:51,45.498913,61.276894,280.7,219.8,224.6,0.700,2.900,170.000,177.100,83.880,95.040,right,,
DSC02428.JPG,17.07.2020,03:49:56,45.497711,61.276928,280.8,219.9,225.0,0.100,2.800,172.000,179.000,84.240,95.400,right,,
DSC02429.JPG,17.07.2020,03:50:01,45.496517,61.276951,281.2,220.1,224.8,0.300,2.600,172.000,178.600,84.240,96.120,right,,
DSC02430.JPG,17.07.2020,03:50:06,45.495308,61.276955,281.0,220.1,224.5,-0.100,2.600,172.000,179.800,84.240,96.480,right,,
DSC02431.JPG,17.07.2020,03:50:11,45.494102,61.276962,280.7,219.3,224.7,-0.400,3.100,172.000,179.600,84.240,96.120,right,,
DSC02432.JPG,17.07.2020,03:50:16,45.492912,61.276985,280.9,220.1,225.0,-0.500,2.500,170.000,177.800,83.520,94.680,right,,
DSC02433.JPG,17.07.2020,03:50:21,45.491722,61.277035,281.2,220.3,225.3,-0.500,2.400,170.000,177.500,84.240,94.680,right,,
DSC02434.JPG,17.07.2020,03:50:26,45.490536,61.277103,281.5,220.1,225.0,0.000,2.500,170.000,176.800,83.880,95.040,right,,
DSC02435.JPG,17.07.2020,03:50:31,45.489372,61.277172,281.2,219.9,224.9,0.200,2.700,171.000,177.500,84.600,96.480,right,,
DSC02436.JPG,17.07.2020,03:50:36,45.488136,61.277210,281.1,219.6,224.5,0.200,3.000,172.000,178.800,83.880,96.480,right,,
DSC02437.JPG,17.07.2020,03:50:41,45.486927,61.277225,280.7,219.5,224.6,0.100,3.100,173.000,179.600,84.240,96.480,right,,
DSC02438.JPG,17.07.2020,03:50:46,45.485729,61.277222,280.8,219.6,225.0,-0.100,3.400,173.000,179.800,83.880,95.040,right,,
DSC02439.JPG,17.07.2020,03:50:51,45.484543,61.277233,281.2,219.6,225.3,-0.600,3.100,171.000,179.000,83.520,94.320,right,,
DSC02440.JPG,17.07.2020,03:50:56,45.483368,61.277271,281.5,220.1,225.1,-0.100,2.800,171.000,177.600,84.240,94.680,right,,
DSC02441.JPG,17.07.2020,03:51:01,45.482185,61.277328,281.3,220.3,225.0,-0.200,2.900,170.000,177.600,84.240,95.040,right,,
DSC02442.JPG,17.07.2020,03:51:06,45.480991,61.277401,281.2,219.8,224.8,2.300,3.200,171.000,177.400,84.240,95.400,right,,
DSC02443.JPG,17.07.2020,03:51:11,45.479797,61.277443,281.0,219.5,224.1,-0.900,3.200,171.000,178.000,84.240,95.760,right,,
DSC02444.JPG,17.07.2020,03:51:16,45.478603,61.277508,280.3,219.5,224.1,0.100,3.100,171.000,177.500,83.880,94.680,right,,
DSC02445.JPG,17.07.2020,03:51:21,45.477428,61.277542,280.3,219.9,224.3,-0.200,2.800,172.000,178.400,83.160,93.600,right,,
DSC02446.JPG,17.07.2020,03:51:26,45.476238,61.277569,280.5,220.1,223.9,-0.200,2.800,173.000,178.700,84.240,96.120,right,,
DSC02447.JPG,17.07.2020,03:51:31,45.475037,61.277584,280.1,219.6,224.3,-0.100,3.300,174.000,179.100,84.600,95.760,right,,
DSC02448.JPG,17.07.2020,03:51:36,45.473850,61.277584,280.5,219.6,225.2,-0.900,2.900,172.000,179.800,83.880,94.320,right,,
DSC02449.JPG,17.07.2020,03:51:41,45.472698,61.277596,281.4,220.7,225.1,0.000,2.100,171.000,178.500,84.600,94.320,right,,
DSC02450.JPG,17.07.2020,03:51:46,45.471516,61.277630,281.3,220.4,225.2,-0.800,2.300,171.000,177.900,84.240,95.040,right,,
DSC02451.JPG,17.07.2020,03:51:51,45.470329,61.277699,281.4,220.1,225.4,0.000,2.300,170.000,176.600,84.600,95.040,right,,
DSC02452.JPG,17.07.2020,03:51:56,45.469120,61.277771,281.6,220.7,225.2,0.000,2.000,170.000,177.000,83.520,93.960,right,,
DSC02453.JPG,17.07.2020,03:52:01,45.467968,61.277843,281.4,220.4,224.9,0.500,2.300,170.000,176.900,84.600,95.040,right,,
DSC02454.JPG,17.07.2020,03:52:06,45.466743,61.277908,281.1,219.9,224.7,1.000,2.700,171.000,178.300,83.880,96.120,right,,
DSC02455.JPG,17.07.2020,03:52:11,45.465530,61.277920,280.9,219.6,224.8,-0.100,2.800,172.000,179.600,84.240,96.840,right,,
DSC02456.JPG,17.07.2020,03:52:16,45.464321,61.277912,281.0,219.9,225.1,0.000,2.700,172.000,179.600,83.880,96.840,right,,
DSC02457.JPG,17.07.2020,03:52:21,45.463100,61.277897,281.3,220.3,225.0,-1.100,2.300,172.000,179.800,84.240,97.920,right,,
DSC02458.JPG,17.07.2020,03:52:26,45.461876,61.277897,281.2,219.6,225.4,-0.800,2.800,171.000,178.600,83.520,96.840,right,,
DSC02459.JPG,17.07.2020,03:52:31,45.460667,61.277935,281.6,219.9,225.1,-0.900,2.400,169.000,177.000,83.880,96.480,right,,
DSC02460.JPG,17.07.2020,03:52:36,45.459457,61.278027,281.3,220.1,225.0,-0.200,2.500,169.000,176.500,84.960,97.200,right,,
DSC02461.JPG,17.07.2020,03:52:41,45.458248,61.278133,281.2,220.1,224.7,0.900,2.600,169.000,175.900,83.880,96.840,right,,
DSC02462.JPG,17.07.2020,03:52:46,45.457031,61.278214,280.9,219.9,224.5,1.000,2.500,170.000,177.400,84.240,97.560,right,,
DSC02463.JPG,17.07.2020,03:52:51,45.455807,61.278248,280.7,219.8,223.9,0.400,2.800,172.000,178.900,84.600,97.560,right,,
DSC02464.JPG,17.07.2020,03:52:56,45.454601,61.278252,280.1,219.5,224.6,0.000,3.100,172.000,179.100,83.880,95.760,right,,
DSC02465.JPG,17.07.2020,03:53:01,45.453442,61.278263,280.8,219.6,224.7,-0.400,2.800,172.000,178.900,83.160,94.320,right,,
DSC02466.JPG,17.07.2020,03:53:06,45.452225,61.278290,280.9,219.8,224.7,0.000,3.100,173.000,179.000,84.240,95.400,right,,
DSC02467.JPG,17.07.2020,03:53:11,45.451061,61.278320,280.9,219.9,224.7,0.100,2.800,172.000,178.400,83.520,95.040,right,,
DSC02468.JPG,17.07.2020,03:53:16,45.449863,61.278351,280.9,220.3,224.4,0.300,2.700,171.000,178.000,84.600,96.480,right,,
DSC02469.JPG,17.07.2020,03:53:21,45.448647,61.278389,280.6,219.6,224.2,-0.100,3.000,172.000,178.300,84.960,96.480,right,,
DSC02470.JPG,17.07.2020,03:53:26,45.447449,61.278408,280.4,219.2,224.8,0.400,3.400,173.000,178.900,83.880,95.040,right,,
DSC02471.JPG,17.07.2020,03:53:31,45.446262,61.278435,281.0,219.9,224.5,-0.200,2.500,173.000,178.600,84.600,95.040,right,,
DSC02472.JPG,17.07.2020,03:53:36,45.445049,61.278469,280.7,220.1,224.3,0.100,2.300,173.000,178.700,84.240,94.320,right,,
DSC02473.JPG,17.07.2020,03:53:41,45.443867,61.278522,280.5,217.8,222.8,-25.100,2.600,150.000,171.000,84.600,93.600,right,,
DSC02474.JPG,17.07.2020,03:53:46,45.442963,61.279350,279.0,218.7,223.7,-19.600,3.800,105.000,122.300,83.520,82.800,right,,
DSC02475.JPG,17.07.2020,03:53:51,45.442818,61.280693,279.9,219.6,225.8,-1.200,4.900,68.000,76.800,82.440,76.320,right,,
DSC02476.JPG,17.07.2020,03:53:56,45.443165,61.281956,282.0,221.5,225.2,-0.300,2.100,73.000,71.000,84.600,77.400,right,,
DSC02477.JPG,17.07.2020,03:54:01,45.443481,61.283268,281.4,220.9,225.2,1.900,2.400,71.000,69.600,85.320,78.480,right,,
DSC02478.JPG,17.07.2020,03:54:06,45.443810,61.284569,281.4,220.7,224.8,2.000,2.100,76.000,71.800,84.240,77.760,right,,
DSC02479.JPG,17.07.2020,03:54:11,45.444080,61.285896,281.0,220.4,225.4,2.700,2.100,79.000,75.500,84.240,77.040,right,,
DSC02480.JPG,17.07.2020,03:54:16,45.444271,61.287224,281.6,220.1,225.1,1.300,2.200,84.000,81.300,83.880,76.680,right,,
DSC02481.JPG,17.07.2020,03:54:21,45.444382,61.288586,281.3,219.8,224.5,0.300,2.600,87.000,85.200,83.880,77.400,right,,
DSC02482.JPG,17.07.2020,03:54:26,45.444439,61.289928,280.7,219.9,225.3,0.700,2.800,90.000,87.400,83.880,76.680,right,,
DSC02483.JPG,17.07.2020,03:54:31,45.444466,61.291313,281.5,221.2,224.9,0.100,1.700,89.000,88.900,84.240,76.320,right,,
DSC02484.JPG,17.07.2020,03:54:36,45.444462,61.292679,281.1,220.1,224.3,-0.800,2.100,91.000,91.200,84.240,77.400,right,,
DSC02485.JPG,17.07.2020,03:54:41,45.444450,61.294056,280.5,219.9,225.4,-0.700,2.500,89.000,89.300,83.520,77.040,right,,
DSC02486.JPG,17.07.2020,03:54:46,45.444481,61.295425,281.6,220.9,225.0,0.500,1.700,87.000,87.400,84.960,77.400,right,,
DSC02487.JPG,17.07.2020,03:54:51,45.444515,61.296768,281.2,220.3,225.4,0.300,1.900,88.000,88.400,84.240,76.680,right,,
DSC02488.JPG,17.07.2020,03:54:56,45.444534,61.298164,281.6,219.9,224.2,-0.700,2.100,88.000,89.500,84.240,77.040,right,,
DSC02489.JPG,17.07.2020,03:55:01,45.444546,61.299526,280.4,219.3,224.1,-0.700,2.900,87.000,89.400,83.520,75.960,right,,
DSC02490.JPG,17.07.2020,03:55:06,45.444561,61.300873,280.3,219.3,224.5,-0.900,2.700,86.000,88.200,83.520,75.960,right,,
DSC02491.JPG,17.07.2020,03:55:11,45.444599,61.302231,280.7,219.9,224.7,-0.500,2.400,86.000,87.100,84.960,77.040,right,,
DSC02492.JPG,17.07.2020,03:55:16,45.444645,61.303596,280.9,219.9,224.8,0.500,2.000,86.000,87.300,83.880,76.320,right,,
DSC02493.JPG,17.07.2020,03:55:21,45.444687,61.304951,281.0,220.3,224.6,0.700,2.200,85.000,86.600,83.880,75.960,right,,
DSC02494.JPG,17.07.2020,03:55:26,45.444736,61.306278,280.8,220.4,224.6,-0.400,2.300,84.000,86.900,84.600,77.400,right,,
DSC02495.JPG,17.07.2020,03:55:31,45.444775,61.307686,280.8,219.9,224.1,0.600,2.100,85.000,87.500,84.600,76.680,right,,
DSC02496.JPG,17.07.2020,03:55:36,45.444809,61.309036,280.3,219.6,224.5,0.400,2.500,86.000,88.200,83.880,75.600,right,,
DSC02497.JPG,17.07.2020,03:55:41,45.444828,61.310375,280.7,220.1,222.8,-15.700,2.800,87.000,89.100,84.600,75.600,right,,
DSC02498.JPG,17.07.2020,03:55:46,45.445084,61.311623,279.0,218.6,223.8,-20.100,3.300,34.000,45.800,83.520,75.600,right,,
DSC02499.JPG,17.07.2020,03:55:51,45.445976,61.312065,280.0,219.2,224.4,-20.100,3.100,353.000,357.200,83.880,81.360,right,,
DSC02500.JPG,17.07.2020,03:55:56,45.446938,61.311367,280.6,220.3,224.7,7.500,3.500,331.000,316.700,83.160,92.520,right,,
DSC02501.JPG,17.07.2020,03:56:01,45.447830,61.310375,280.9,219.0,224.8,19.300,2.900,5.000,334.900,85.320,88.920,right,,
DSC02502.JPG,17.07.2020,03:56:06,45.448856,61.310177,281.0,220.3,224.5,-2.000,2.600,18.000,2.800,83.880,79.920,right,,
DSC02503.JPG,17.07.2020,03:56:11,45.449863,61.310219,280.7,220.1,224.6,1.800,2.900,19.000,3.700,83.880,80.640,right,,
DSC02504.JPG,17.07.2020,03:56:16,45.450871,61.310322,280.8,220.1,224.2,-2.700,2.700,18.000,5.600,84.240,81.000,right,,
DSC02505.JPG,17.07.2020,03:56:21,45.451897,61.310368,280.4,219.9,224.4,-1.400,2.600,12.000,359.300,83.880,82.080,right,,
DSC02506.JPG,17.07.2020,03:56:26,45.452923,61.310310,280.6,220.3,224.2,-0.100,2.500,12.000,358.600,84.240,82.440,right,,
DSC02507.JPG,17.07.2020,03:56:31,45.453949,61.310249,280.4,220.1,224.2,-0.100,2.600,11.000,358.400,83.520,81.720,right,,
DSC02508.JPG,17.07.2020,03:56:36,45.454975,61.310184,280.4,219.9,224.2,-0.200,2.700,12.000,357.700,83.880,82.080,right,,
DSC02509.JPG,17.07.2020,03:56:41,45.456005,61.310120,280.4,219.3,224.3,0.300,3.100,12.000,358.900,84.240,82.800,right,,
DSC02510.JPG,17.07.2020,03:56:46,45.457005,61.310078,280.5,219.8,224.5,-0.100,2.600,13.000,359.500,83.520,80.640,right,,
DSC02511.JPG,17.07.2020,03:56:51,45.458038,61.310040,280.7,219.9,224.4,0.200,2.600,13.000,359.800,83.880,81.000,right,,
DSC02512.JPG,17.07.2020,03:56:56,45.459064,61.310020,280.6,219.6,224.2,-0.100,2.900,14.000,0.800,84.600,81.720,right,,
DSC02513.JPG,17.07.2020,03:57:01,45.460087,61.310009,280.4,219.5,224.1,-0.600,2.900,13.000,0.600,83.880,81.360,right,,
DSC02514.JPG,17.07.2020,03:57:06,45.461105,61.309982,280.3,219.6,224.0,-0.100,2.800,12.000,359.000,84.240,81.360,right,,
DSC02515.JPG,17.07.2020,03:57:11,45.462120,61.309944,280.2,219.9,223.7,-0.300,2.600,12.000,359.200,83.160,81.000,right,,
DSC02516.JPG,17.07.2020,03:57:16,45.463123,61.309887,279.9,219.0,223.7,0.100,3.500,12.000,358.800,84.960,82.800,right,,
DSC02517.JPG,17.07.2020,03:57:21,45.464176,61.309837,279.9,219.6,224.2,0.200,3.000,12.000,359.200,83.880,81.360,right,,
DSC02518.JPG,17.07.2020,03:57:26,45.465172,61.309792,280.4,220.1,224.5,0.300,2.600,12.000,359.300,84.240,81.360,right,,
DSC02519.JPG,17.07.2020,03:57:31,45.466213,61.309753,280.7,220.6,224.5,-0.200,2.500,13.000,359.800,83.880,81.360,right,,
DSC02520.JPG,17.07.2020,03:57:36,45.467239,61.309715,280.7,220.4,224.3,0.300,2.300,13.000,358.500,84.600,82.440,right,,
DSC02521.JPG,17.07.2020,03:57:41,45.468273,61.309681,280.5,219.9,223.8,0.200,2.500,13.000,0.000,84.240,82.080,right,,
DSC02522.JPG,17.07.2020,03:57:46,45.469292,61.309666,280.0,219.5,223.9,0.100,3.000,14.000,1.000,83.880,81.360,right,,
DSC02523.JPG,17.07.2020,03:57:51,45.470303,61.309650,280.1,219.9,223.9,0.300,2.700,14.000,0.900,83.520,81.000,right,,
DSC02524.JPG,17.07.2020,03:57:56,45.471321,61.309647,280.1,219.8,223.9,-0.300,2.700,14.000,0.900,84.240,81.000,right,,
DSC02525.JPG,17.07.2020,03:58:01,45.472317,61.309639,280.1,220.1,224.3,-0.400,2.600,13.000,0.500,84.240,81.360,right,,
DSC02526.JPG,17.07.2020,03:58:06,45.473358,61.309612,280.5,220.1,223.9,-0.200,2.700,13.000,358.600,84.240,82.080,right,,
DSC02527.JPG,17.07.2020,03:58:11,45.474388,61.309563,280.1,219.9,224.4,0.000,2.900,12.000,358.600,84.240,82.440,right,,
DSC02528.JPG,17.07.2020,03:58:16,45.475414,61.309502,280.6,220.1,224.3,0.100,2.300,12.000,359.000,84.240,81.720,right,,
DSC02529.JPG,17.07.2020,03:58:21,45.476440,61.309456,280.5,220.1,224.3,0.100,2.400,12.000,359.600,84.240,82.440,right,,
DSC02530.JPG,17.07.2020,03:58:26,45.477448,61.309429,280.5,220.3,224.3,0.000,2.300,13.000,0.300,84.240,82.080,right,,
DSC02531.JPG,17.07.2020,03:58:31,45.478477,61.309418,280.5,219.8,223.8,-0.100,2.600,13.000,0.500,83.880,82.800,right,,
DSC02532.JPG,17.07.2020,03:58:36,45.479542,61.309399,280.0,219.3,224.2,0.000,3.200,13.000,0.600,83.880,82.800,right,,
DSC02533.JPG,17.07.2020,03:58:41,45.480568,61.309372,280.4,219.5,224.2,0.200,3.100,13.000,359.600,83.880,82.440,right,,
DSC02534.JPG,17.07.2020,03:58:46,45.481602,61.309334,280.4,219.9,223.9,-0.200,2.900,12.000,359.700,83.880,82.800,right,,
DSC02535.JPG,17.07.2020,03:58:51,45.482616,61.309280,280.1,219.3,223.7,0.000,3.200,13.000,359.000,84.240,83.160,right,,
DSC02536.JPG,17.07.2020,03:58:56,45.483681,61.309216,279.9,219.5,223.2,0.900,3.100,12.000,358.300,83.880,82.800,right,,
DSC02537.JPG,17.07.2020,03:59:01,45.484711,61.309155,279.4,219.3,223.8,0.800,3.500,15.000,359.900,83.880,82.080,right,,
DSC02538.JPG,17.07.2020,03:59:06,45.485729,61.309139,280.0,219.5,224.0,0.600,3.300,15.000,359.900,83.880,81.000,right,,
DSC02539.JPG,17.07.2020,03:59:11,45.486725,61.309155,280.2,219.9,223.9,-0.200,2.900,15.000,2.300,84.600,81.360,right,,
DSC02540.JPG,17.07.2020,03:59:16,45.487740,61.309185,280.1,219.8,224.1,-1.000,3.100,14.000,2.000,83.880,81.360,right,,
DSC02541.JPG,17.07.2020,03:59:21,45.488762,61.309193,280.3,219.9,224.1,-0.900,3.000,12.000,0.000,83.880,81.360,right,,
DSC02542.JPG,17.07.2020,03:59:26,45.489780,61.309143,280.3,219.8,224.2,-0.200,3.200,11.000,358.600,84.240,82.080,right,,
DSC02543.JPG,17.07.2020,03:59:31,45.490807,61.309074,280.4,220.1,223.5,-0.200,2.900,11.000,358.200,84.240,82.080,right,,
DSC02544.JPG,17.07.2020,03:59:36,45.491863,61.309006,279.7,219.3,223.8,0.300,3.700,11.000,358.600,84.240,82.800,right,,
DSC02545.JPG,17.07.2020,03:59:41,45.492867,61.308945,280.0,220.1,224.1,0.200,3.000,12.000,358.900,83.520,81.000,right,,
