Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC06578.JPG,18.07.2020,01:57:04,45.444546,60.926846,289.1,220.1,230.3,-0.100,2.800,0.000,358.400,83.880,64.080,right,,
DSC06579.JPG,18.07.2020,01:57:09,45.445343,60.926815,288.9,220.0,230.1,-0.100,2.900,0.000,358.600,83.880,63.720,right,,
DSC06580.JPG,18.07.2020,01:57:14,45.446144,60.926796,288.6,219.7,229.8,-0.200,3.200,1.000,359.600,83.520,63.720,right,,
DSC06581.JPG,18.07.2020,01:57:19,45.446945,60.926788,288.7,220.1,229.9,-0.600,2.800,0.000,359.000,83.880,63.720,right,,
DSC06582.JPG,18.07.2020,01:57:24,45.447720,60.926750,288.3,219.8,229.5,0.000,3.100,359.000,357.600,84.240,64.440,right,,
DSC06583.JPG,18.07.2020,01:57:29,45.448524,60.926701,288.2,220.0,229.4,0.000,3.000,359.000,357.200,84.240,64.080,right,,
DSC06584.JPG,18.07.2020,01:57:34,45.449352,60.926643,288.0,219.3,229.2,0.100,3.300,359.000,357.200,83.880,63.720,right,,
DSC06585.JPG,18.07.2020,01:57:39,45.450123,60.926594,287.9,219.3,229.1,0.400,3.500,1.000,358.300,83.880,63.720,right,,
DSC06586.JPG,18.07.2020,01:57:44,45.450920,60.926567,287.7,219.5,228.9,0.000,3.400,1.000,359.100,83.880,64.080,right,,
DSC06587.JPG,18.07.2020,01:57:49,45.451725,60.926548,287.7,219.5,228.9,0.300,3.400,2.000,358.900,83.880,63.720,right,,
DSC06588.JPG,18.07.2020,01:57:54,45.452522,60.926533,287.7,219.7,228.9,0.000,3.600,2.000,359.300,83.880,64.080,right,,
DSC06589.JPG,18.07.2020,01:57:59,45.453327,60.926517,288.0,219.8,229.2,0.000,3.300,2.000,359.100,84.240,64.440,right,,
DSC06590.JPG,18.07.2020,01:58:04,45.454159,60.926495,288.2,219.8,229.4,-0.400,3.200,1.000,358.800,84.240,64.440,right,,
DSC06591.JPG,18.07.2020,01:58:09,45.454945,60.926472,288.0,219.8,229.2,0.100,3.300,2.000,359.100,84.240,64.800,right,,
DSC06592.JPG,18.07.2020,01:58:14,45.455761,60.926464,287.6,219.8,228.8,-0.300,3.200,2.000,359.800,84.240,65.160,right,,
DSC06593.JPG,18.07.2020,01:58:19,45.456577,60.926464,287.7,219.8,228.9,-1.200,3.200,1.000,0.300,83.880,65.160,right,,
DSC06594.JPG,18.07.2020,01:58:24,45.457394,60.926460,287.4,219.7,228.6,-0.900,3.300,359.000,358.300,83.880,65.160,right,,
DSC06595.JPG,18.07.2020,01:58:29,45.458202,60.926399,287.3,220.0,228.5,-0.100,3.400,358.000,356.500,83.880,65.160,right,,
DSC06596.JPG,18.07.2020,01:58:34,45.459042,60.926311,287.3,219.5,228.5,0.500,3.500,358.000,355.500,84.240,65.160,right,,
DSC06597.JPG,18.07.2020,01:58:39,45.459831,60.926239,287.4,220.0,228.6,0.400,3.100,0.000,357.600,84.240,64.800,right,,
DSC06598.JPG,18.07.2020,01:58:44,45.460648,60.926212,287.1,219.7,228.3,2.200,3.300,2.000,359.500,83.880,65.160,right,,
DSC06599.JPG,18.07.2020,01:58:49,45.461456,60.926403,286.2,217.2,227.4,21.600,4.800,44.000,32.900,84.960,70.920,right,,
DSC06600.JPG,18.07.2020,01:58:54,45.461929,60.927616,285.6,217.8,226.8,15.800,5.300,85.000,81.900,83.520,86.400,right,,
DSC06601.JPG,18.07.2020,01:58:59,45.461792,60.929295,286.6,219.5,227.8,-2.300,4.700,87.000,100.500,82.800,94.680,right,,
DSC06602.JPG,18.07.2020,01:59:04,45.461590,60.930950,288.3,220.7,229.5,0.200,3.600,91.000,100.400,83.880,95.400,right,,
DSC06603.JPG,18.07.2020,01:59:09,45.461334,60.932587,288.9,221.7,230.1,-3.600,2.600,89.000,101.400,84.600,97.200,right,,
DSC06604.JPG,18.07.2020,01:59:14,45.461136,60.934273,289.2,221.5,230.4,-3.400,2.100,83.000,96.600,84.600,95.400,right,,
DSC06605.JPG,18.07.2020,01:59:19,45.461044,60.935982,289.1,221.5,230.3,-2.200,2.000,79.000,91.900,84.600,93.240,right,,
DSC06606.JPG,18.07.2020,01:59:24,45.461033,60.937576,288.4,221.5,229.6,-1.200,2.000,76.000,88.700,84.600,91.800,right,,
DSC06607.JPG,18.07.2020,01:59:29,45.461079,60.939186,287.7,220.4,228.9,-0.500,2.600,73.000,85.800,83.880,90.000,right,,
DSC06608.JPG,18.07.2020,01:59:34,45.461182,60.940815,287.2,220.3,228.4,0.100,2.700,71.000,83.500,84.240,88.920,right,,
DSC06609.JPG,18.07.2020,01:59:39,45.461292,60.942345,287.0,219.8,228.2,1.300,2.900,73.000,84.200,83.880,88.920,right,,
DSC06610.JPG,18.07.2020,01:59:44,45.461376,60.943932,287.1,220.0,228.3,0.900,3.000,75.000,86.300,84.240,90.000,right,,
DSC06611.JPG,18.07.2020,01:59:49,45.461414,60.945625,287.2,220.1,228.4,0.200,2.800,78.000,88.400,84.240,91.080,right,,
DSC06612.JPG,18.07.2020,01:59:54,45.461411,60.947247,287.2,220.1,228.4,-0.300,2.700,78.000,89.600,84.240,91.440,right,,
DSC06613.JPG,18.07.2020,01:59:59,45.461391,60.948879,287.2,220.0,228.4,-0.100,3.000,79.000,90.400,84.240,92.160,right,,
DSC06614.JPG,18.07.2020,02:00:04,45.461361,60.950436,287.3,219.3,228.5,-1.200,3.300,77.000,90.900,83.880,91.800,right,,
DSC06615.JPG,18.07.2020,02:00:09,45.461361,60.952061,287.6,219.8,228.8,-0.400,3.000,75.000,88.700,83.520,90.720,right,,
DSC06616.JPG,18.07.2020,02:00:14,45.461391,60.953671,287.6,220.0,228.8,-0.600,2.900,74.000,87.400,84.600,90.720,right,,
DSC06617.JPG,18.07.2020,02:00:19,45.461445,60.955360,287.9,220.0,229.1,-0.200,2.800,73.000,86.100,84.240,90.000,right,,
DSC06618.JPG,18.07.2020,02:00:24,45.461514,60.956959,287.9,220.4,229.1,0.100,2.700,72.000,84.800,84.240,89.640,right,,
DSC06619.JPG,18.07.2020,02:00:29,45.461582,60.958549,288.3,219.7,229.5,26.300,1.300,88.000,89.800,84.240,89.640,right,,
DSC06620.JPG,18.07.2020,02:00:34,45.461166,60.960148,285.9,217.7,227.1,19.500,4.800,134.000,128.600,83.880,107.640,right,,
DSC06621.JPG,18.07.2020,02:00:39,45.460064,60.961216,286.1,218.6,227.3,20.000,4.500,175.000,161.800,83.520,112.680,right,,
DSC06622.JPG,18.07.2020,02:00:44,45.458679,60.961243,285.5,218.3,226.7,19.900,5.200,219.000,196.400,83.520,109.800,right,,
DSC06623.JPG,18.07.2020,02:00:49,45.457596,60.960243,285.7,219.3,226.9,-4.000,5.500,248.000,229.700,83.520,97.200,right,,
DSC06624.JPG,18.07.2020,02:00:54,45.456787,60.958973,288.1,220.9,229.3,-17.500,3.100,229.000,221.800,83.160,98.640,right,,
DSC06625.JPG,18.07.2020,02:00:59,45.455631,60.958153,288.6,221.2,229.8,-18.100,2.300,187.000,190.700,84.600,110.160,right,,
DSC06626.JPG,18.07.2020,02:01:04,45.454239,60.958256,290.5,222.4,231.7,1.500,2.100,175.000,170.100,84.240,112.680,right,,
DSC06627.JPG,18.07.2020,02:01:09,45.452843,60.958595,291.1,222.3,232.3,2.500,1.600,177.000,171.300,84.960,113.400,right,,
DSC06628.JPG,18.07.2020,02:01:14,45.451473,60.958828,290.0,221.7,231.2,4.400,1.600,188.000,177.100,85.680,113.760,right,,
DSC06629.JPG,18.07.2020,02:01:19,45.450024,60.958809,288.7,221.3,229.9,-0.700,1.600,192.000,183.200,84.600,111.960,right,,
DSC06630.JPG,18.07.2020,02:01:24,45.448631,60.958706,287.4,219.8,228.6,-1.100,2.700,191.000,183.100,83.520,111.240,right,,
DSC06631.JPG,18.07.2020,02:01:29,45.447247,60.958641,287.4,219.8,228.6,-2.800,2.700,187.000,180.800,83.160,110.520,right,,
DSC06632.JPG,18.07.2020,02:01:34,45.445854,60.958691,287.5,220.0,228.7,-1.200,3.000,184.000,177.600,83.520,111.240,right,,
DSC06633.JPG,18.07.2020,02:01:39,45.444466,60.958817,287.5,220.0,228.7,-0.400,3.200,182.000,176.100,83.880,111.600,right,,
DSC06634.JPG,18.07.2020,02:01:44,45.443111,60.958969,287.4,219.8,228.6,1.100,2.900,182.000,175.500,84.240,112.320,right,,
DSC06635.JPG,18.07.2020,02:01:49,45.441708,60.959095,287.1,219.8,228.3,1.900,3.200,185.000,177.900,84.240,111.960,right,,
DSC06636.JPG,18.07.2020,02:01:54,45.440273,60.959129,287.1,219.5,228.3,0.400,3.200,186.000,180.200,83.880,111.240,right,,
DSC06637.JPG,18.07.2020,02:01:59,45.438919,60.959118,287.3,220.0,228.5,0.000,3.000,187.000,180.700,83.880,111.240,right,,
DSC06638.JPG,18.07.2020,02:02:04,45.437489,60.959095,287.1,219.8,228.3,-0.500,3.300,187.000,180.900,84.240,111.960,right,,
DSC06639.JPG,18.07.2020,02:02:09,45.436127,60.959084,287.4,220.0,228.6,-1.200,3.100,185.000,179.900,83.880,111.600,right,,
DSC06640.JPG,18.07.2020,02:02:14,45.434689,60.959122,287.5,220.0,228.7,-0.800,2.900,183.000,178.400,84.240,112.320,right,,
DSC06641.JPG,18.07.2020,02:02:19,45.433289,60.959209,287.1,220.4,228.3,0.000,2.500,182.000,177.300,84.240,112.320,right,,
DSC06642.JPG,18.07.2020,02:02:24,45.431919,60.959316,286.9,219.8,228.1,0.100,3.000,182.000,176.800,83.880,112.320,right,,
DSC06643.JPG,18.07.2020,02:02:29,45.430519,60.959419,287.4,219.5,228.6,0.700,3.300,184.000,177.500,83.520,111.960,right,,
DSC06644.JPG,18.07.2020,02:02:34,45.429081,60.959488,287.4,220.1,228.6,0.800,2.900,185.000,178.900,83.880,111.960,right,,
DSC06645.JPG,18.07.2020,02:02:39,45.427719,60.959515,287.1,219.3,228.3,0.000,3.700,186.000,179.800,84.240,112.320,right,,
DSC06646.JPG,18.07.2020,02:02:44,45.426319,60.959515,287.6,220.3,228.8,-0.100,3.000,186.000,180.100,83.880,111.600,right,,
DSC06647.JPG,18.07.2020,02:02:49,45.424919,60.959511,287.4,219.7,228.6,-0.600,3.300,186.000,180.100,84.240,111.960,right,,
DSC06648.JPG,18.07.2020,02:02:54,45.423519,60.959530,287.8,219.2,229.0,-1.000,3.100,184.000,179.000,84.240,111.960,right,,
DSC06649.JPG,18.07.2020,02:02:59,45.422115,60.959587,288.0,220.0,229.2,-0.500,3.100,182.000,177.600,84.240,112.680,right,,
DSC06650.JPG,18.07.2020,02:03:04,45.420666,60.959698,287.7,219.7,228.9,-0.100,3.100,182.000,177.100,84.240,113.040,right,,
DSC06651.JPG,18.07.2020,02:03:09,45.419292,60.959808,287.7,220.0,228.9,0.800,3.100,182.000,176.900,84.240,113.040,right,,
DSC06652.JPG,18.07.2020,02:03:14,45.417877,60.959900,287.4,220.0,228.6,1.100,3.400,184.000,178.300,83.880,113.040,right,,
DSC06653.JPG,18.07.2020,02:03:19,45.416466,60.959934,287.4,219.7,228.6,0.300,3.300,186.000,179.600,84.240,113.040,right,,
DSC06654.JPG,18.07.2020,02:03:24,45.415054,60.959934,287.6,219.8,228.8,0.000,3.300,186.000,180.300,83.880,112.320,right,,
DSC06655.JPG,18.07.2020,02:03:29,45.413647,60.959927,287.9,219.5,229.1,-0.600,3.300,186.000,180.200,84.240,112.320,right,,
DSC06656.JPG,18.07.2020,02:03:34,45.412201,60.959934,287.9,221.0,229.1,-0.800,2.400,184.000,179.400,84.240,112.680,right,,
DSC06657.JPG,18.07.2020,02:03:39,45.410831,60.959988,287.7,219.8,228.9,-0.800,3.100,183.000,178.000,84.240,113.040,right,,
DSC06658.JPG,18.07.2020,02:03:44,45.409420,60.960079,287.8,220.1,229.0,0.000,2.800,182.000,177.000,83.880,112.680,right,,
DSC06659.JPG,18.07.2020,02:03:49,45.408009,60.960194,287.7,219.8,228.9,0.200,3.500,182.000,177.000,83.520,113.040,right,,
DSC06660.JPG,18.07.2020,02:03:54,45.406601,60.960289,287.9,220.6,229.1,0.500,3.000,184.000,178.100,84.240,113.040,right,,
DSC06661.JPG,18.07.2020,02:03:59,45.405182,60.960331,287.5,218.4,228.7,0.000,3.800,185.000,179.200,84.240,113.400,right,,
DSC06662.JPG,18.07.2020,02:04:04,45.403728,60.960346,287.5,220.3,228.7,0.100,2.700,187.000,180.600,84.240,113.040,right,,
DSC06663.JPG,18.07.2020,02:04:09,45.402355,60.960323,287.5,220.3,228.7,-0.900,2.800,187.000,180.800,83.880,112.320,right,,
DSC06664.JPG,18.07.2020,02:04:14,45.400944,60.960312,287.6,219.8,228.8,-1.700,3.100,185.000,179.800,83.880,112.680,right,,
DSC06665.JPG,18.07.2020,02:04:19,45.399536,60.960361,288.0,220.4,229.2,-1.000,2.600,182.000,177.600,84.240,112.680,right,,
DSC06666.JPG,18.07.2020,02:04:24,45.398129,60.960472,287.9,220.0,229.1,-0.200,3.100,182.000,176.500,83.880,112.680,right,,
DSC06667.JPG,18.07.2020,02:04:29,45.396725,60.960606,288.3,219.8,229.5,0.400,2.900,181.000,176.100,83.880,111.960,right,,
DSC06668.JPG,18.07.2020,02:04:34,45.395279,60.960735,288.0,220.0,229.2,1.700,3.100,183.000,177.200,84.240,112.320,right,,
DSC06669.JPG,18.07.2020,02:04:39,45.393917,60.960808,288.0,220.1,229.2,1.100,2.800,185.000,178.900,83.880,111.960,right,,
DSC06670.JPG,18.07.2020,02:04:44,45.392517,60.960827,288.0,220.0,229.2,0.700,2.900,186.000,179.900,83.880,111.600,right,,
DSC06671.JPG,18.07.2020,02:04:49,45.391117,60.960815,288.0,219.7,229.2,0.000,3.400,186.000,180.500,83.880,111.960,right,,
DSC06672.JPG,18.07.2020,02:04:54,45.389713,60.960800,287.7,220.0,228.9,-0.200,2.900,185.000,180.400,83.880,112.320,right,,
DSC06673.JPG,18.07.2020,02:04:59,45.388309,60.960800,287.6,219.3,228.8,-1.000,3.600,184.000,179.500,83.880,112.320,right,,
DSC06674.JPG,18.07.2020,02:05:04,45.386856,60.960850,287.7,219.7,228.9,-0.500,3.400,183.000,178.500,83.880,112.680,right,,
DSC06675.JPG,18.07.2020,02:05:09,45.385445,60.960918,287.8,219.8,229.0,-0.400,3.200,182.000,177.700,84.240,113.040,right,,
DSC06676.JPG,18.07.2020,02:05:14,45.384068,60.961014,287.8,219.8,229.0,-0.100,3.300,182.000,177.300,84.600,113.400,right,,
DSC06677.JPG,18.07.2020,02:05:19,45.382652,60.961113,288.0,220.3,229.2,0.300,3.000,182.000,177.100,83.880,113.040,right,,
DSC06678.JPG,18.07.2020,02:05:24,45.381241,60.961208,288.3,220.0,229.5,1.000,2.800,183.000,177.800,84.240,112.680,right,,
DSC06679.JPG,18.07.2020,02:05:29,45.379829,60.961269,288.2,220.1,229.4,0.700,3.100,185.000,179.100,84.240,112.680,right,,
DSC06680.JPG,18.07.2020,02:05:34,45.378376,60.961281,288.0,220.1,229.2,0.100,3.000,186.000,180.200,84.240,112.680,right,,
DSC06681.JPG,18.07.2020,02:05:39,45.377007,60.961285,288.0,220.0,229.2,0.000,3.000,186.000,180.200,83.880,112.680,right,,
DSC06682.JPG,18.07.2020,02:05:44,45.375553,60.961285,288.2,220.1,229.4,-0.900,2.800,185.000,179.800,84.240,113.400,right,,
DSC06683.JPG,18.07.2020,02:05:49,45.374176,60.961319,287.8,220.1,229.0,-0.800,2.600,183.000,178.500,84.240,113.400,right,,
DSC06684.JPG,18.07.2020,02:05:54,45.372715,60.961399,287.8,220.4,229.0,-0.100,2.500,183.000,177.900,84.240,113.040,right,,
DSC06685.JPG,18.07.2020,02:05:59,45.371300,60.961479,287.8,219.7,229.0,-0.100,3.000,183.000,177.800,83.880,113.040,right,,
DSC06686.JPG,18.07.2020,02:06:04,45.369850,60.961567,287.9,220.1,229.1,0.000,2.800,183.000,177.600,84.240,113.400,right,,
DSC06687.JPG,18.07.2020,02:06:09,45.368469,60.961636,288.2,220.3,229.4,0.200,2.800,184.000,178.400,83.880,113.040,right,,
DSC06688.JPG,18.07.2020,02:06:14,45.367058,60.961685,288.1,219.8,229.3,0.000,3.000,184.000,178.900,84.240,113.040,right,,
DSC06689.JPG,18.07.2020,02:06:19,45.365685,60.961727,288.0,220.0,229.2,0.300,3.000,184.000,178.900,83.880,112.680,right,,
DSC06690.JPG,18.07.2020,02:06:24,45.364277,60.961769,288.4,219.8,229.6,0.000,3.000,184.000,179.000,83.520,112.320,right,,
DSC06691.JPG,18.07.2020,02:06:29,45.362869,60.961807,288.6,220.0,229.8,0.000,3.000,184.000,178.800,84.240,112.680,right,,
DSC06692.JPG,18.07.2020,02:06:34,45.361416,60.961853,288.9,220.3,230.1,0.000,2.500,184.000,179.200,84.240,112.680,right,,
DSC06693.JPG,18.07.2020,02:06:39,45.360046,60.961884,289.1,220.3,230.3,-0.500,2.600,184.000,179.300,84.240,112.680,right,,
DSC06694.JPG,18.07.2020,02:06:44,45.358639,60.961922,288.8,220.3,230.0,-0.200,2.600,184.000,179.000,84.240,112.680,right,,
DSC06695.JPG,18.07.2020,02:06:49,45.357231,60.961960,288.7,220.1,229.9,-0.400,2.600,184.000,178.700,83.880,111.960,right,,
DSC06696.JPG,18.07.2020,02:06:54,45.355831,60.962025,288.7,220.0,229.9,0.000,2.900,183.000,178.100,83.880,111.960,right,,
DSC06697.JPG,18.07.2020,02:06:59,45.354385,60.962105,288.3,219.7,229.5,-0.200,2.900,183.000,177.900,83.880,112.320,right,,
DSC06698.JPG,18.07.2020,02:07:04,45.352982,60.962185,288.3,220.3,229.5,0.100,2.700,184.000,178.300,83.880,112.320,right,,
DSC06699.JPG,18.07.2020,02:07:09,45.351608,60.962242,288.3,220.3,229.5,-0.100,2.500,184.000,178.500,84.600,113.040,right,,
DSC06700.JPG,18.07.2020,02:07:14,45.350193,60.962299,287.9,219.7,229.1,0.000,2.900,184.000,178.700,84.240,113.040,right,,
DSC06701.JPG,18.07.2020,02:07:19,45.348782,60.962353,288.2,220.4,229.4,0.200,2.600,183.000,178.400,83.880,113.040,right,,
DSC06702.JPG,18.07.2020,02:07:24,45.347363,60.962418,288.1,220.0,229.3,0.300,2.900,183.000,178.400,84.240,113.040,right,,
DSC06703.JPG,18.07.2020,02:07:29,45.345951,60.962475,288.0,219.7,229.2,0.600,2.900,183.000,178.500,83.880,112.680,right,,
DSC06704.JPG,18.07.2020,02:07:34,45.344505,60.962524,288.2,219.7,229.4,0.400,2.900,184.000,179.200,83.880,112.320,right,,
DSC06705.JPG,18.07.2020,02:07:39,45.343140,60.962547,288.7,220.1,229.9,0.000,2.800,185.000,179.800,84.240,112.680,right,,
DSC06706.JPG,18.07.2020,02:07:44,45.341728,60.962547,288.3,220.1,229.5,-0.100,2.800,186.000,180.400,84.240,112.680,right,,
DSC06707.JPG,18.07.2020,02:07:49,45.340321,60.962536,288.4,220.1,229.6,-1.000,2.700,185.000,180.000,83.880,112.320,right,,
DSC06708.JPG,18.07.2020,02:07:54,45.338871,60.962559,288.5,220.1,229.7,-1.200,2.700,183.000,178.800,84.240,112.680,right,,
DSC06709.JPG,18.07.2020,02:07:59,45.337463,60.962631,288.6,220.3,229.8,-0.200,2.600,183.000,177.700,83.880,112.320,right,,
DSC06710.JPG,18.07.2020,02:08:04,45.336052,60.962727,288.6,219.8,229.8,-0.100,2.900,183.000,177.800,84.240,113.400,right,,
DSC06711.JPG,18.07.2020,02:08:09,45.334637,60.962814,288.4,220.1,229.6,-0.200,2.700,182.000,177.400,84.240,113.400,right,,
DSC06712.JPG,18.07.2020,02:08:14,45.333260,60.962917,288.2,220.0,229.4,0.500,2.700,183.000,177.400,83.880,113.400,right,,
DSC06713.JPG,18.07.2020,02:08:19,45.331844,60.963001,288.4,219.8,229.6,1.000,2.900,184.000,178.200,83.880,112.680,right,,
DSC06714.JPG,18.07.2020,02:08:24,45.330433,60.963047,288.4,220.3,229.6,0.300,2.500,184.000,179.100,84.240,112.680,right,,
DSC06715.JPG,18.07.2020,02:08:29,45.329025,60.963074,288.0,219.8,229.2,0.300,2.900,185.000,179.500,83.880,112.680,right,,
DSC06716.JPG,18.07.2020,02:08:34,45.327572,60.963081,288.0,219.8,229.2,-0.200,2.800,185.000,180.100,84.600,112.680,right,,
DSC06717.JPG,18.07.2020,02:08:39,45.326199,60.963097,288.3,220.3,229.5,-0.100,2.300,184.000,179.300,83.520,111.960,right,,
DSC06718.JPG,18.07.2020,02:08:44,45.324799,60.963131,288.3,220.4,229.5,-0.600,2.300,182.000,178.500,83.880,112.320,right,,
DSC06719.JPG,18.07.2020,02:08:49,45.323387,60.963200,288.0,219.5,229.2,0.000,3.100,182.000,177.900,83.880,113.040,right,,
DSC06720.JPG,18.07.2020,02:08:54,45.321976,60.963272,288.2,220.4,229.4,0.200,2.200,183.000,178.400,84.240,113.040,right,,
DSC06721.JPG,18.07.2020,02:08:59,45.320526,60.963322,288.3,220.1,229.5,-0.200,2.700,184.000,178.800,83.880,112.680,right,,
DSC06722.JPG,18.07.2020,02:09:04,45.319088,60.963371,288.1,219.8,229.3,-0.200,2.900,183.000,178.800,83.880,112.320,right,,
DSC06723.JPG,18.07.2020,02:09:09,45.317715,60.963432,288.2,220.0,229.4,0.200,2.700,184.000,178.200,83.880,111.960,right,,
DSC06724.JPG,18.07.2020,02:09:14,45.316353,60.963497,288.3,220.1,229.5,-0.400,2.500,183.000,178.300,84.240,112.320,right,,
DSC06725.JPG,18.07.2020,02:09:19,45.314949,60.963570,288.3,220.1,229.5,0.300,2.600,183.000,177.900,84.240,112.320,right,,
DSC06726.JPG,18.07.2020,02:09:24,45.313549,60.963650,288.4,219.8,229.6,0.500,2.800,183.000,177.900,84.240,111.960,right,,
DSC06727.JPG,18.07.2020,02:09:29,45.312145,60.963707,288.2,219.8,229.4,0.400,2.900,184.000,178.900,84.240,111.960,right,,
DSC06728.JPG,18.07.2020,02:09:34,45.310703,60.963737,288.3,219.7,229.5,-0.100,3.300,185.000,179.900,83.520,111.600,right,,
DSC06729.JPG,18.07.2020,02:09:39,45.309349,60.963737,289.0,220.1,230.2,-0.100,2.700,186.000,180.500,83.880,111.600,right,,
DSC06730.JPG,18.07.2020,02:09:44,45.307945,60.963722,288.9,220.3,230.1,-1.000,2.700,185.000,180.200,84.240,112.320,right,,
DSC06731.JPG,18.07.2020,02:09:49,45.306538,60.963749,288.8,219.8,230.0,-0.800,2.900,183.000,178.600,84.240,112.320,right,,
DSC06732.JPG,18.07.2020,02:09:54,45.305138,60.963825,288.8,219.5,230.0,-0.700,2.900,182.000,177.500,83.880,111.960,right,,
DSC06733.JPG,18.07.2020,02:09:59,45.303741,60.963932,288.8,219.5,230.0,-26.000,0.900,166.000,174.200,84.600,111.600,right,,
DSC06734.JPG,18.07.2020,02:10:04,45.302471,60.964760,287.1,218.7,228.3,-19.100,3.700,118.000,134.600,83.160,107.280,right,,
DSC06735.JPG,18.07.2020,02:10:09,45.301903,60.966274,287.8,219.0,229.0,-19.900,3.700,74.000,98.600,83.520,93.960,right,,
DSC06736.JPG,18.07.2020,02:10:14,45.302086,60.967724,289.2,220.9,230.4,4.200,3.200,57.000,66.500,83.160,79.200,right,,
DSC06737.JPG,18.07.2020,02:10:19,45.302456,60.969009,289.9,221.2,231.1,-1.100,2.600,55.000,67.600,84.240,81.000,right,,
DSC06738.JPG,18.07.2020,02:10:24,45.302864,60.970360,289.6,220.7,230.8,1.000,2.400,54.000,65.200,84.960,81.000,right,,
DSC06739.JPG,18.07.2020,02:10:29,45.303280,60.971676,288.8,220.7,230.0,1.200,2.100,56.000,66.800,84.600,81.000,right,,
DSC06740.JPG,18.07.2020,02:10:34,45.303642,60.973015,288.3,220.1,229.5,2.000,2.500,59.000,70.200,83.880,81.360,right,,
DSC06741.JPG,18.07.2020,02:10:39,45.303928,60.974384,288.1,220.0,229.3,1.900,2.700,64.000,75.600,83.520,83.520,right,,
DSC06742.JPG,18.07.2020,02:10:44,45.304146,60.975903,288.2,220.1,229.4,1.600,2.700,69.000,80.600,83.880,86.040,right,,
DSC06743.JPG,18.07.2020,02:10:49,45.304264,60.977444,288.1,220.1,229.3,0.500,2.600,72.000,84.600,84.240,88.200,right,,
DSC06744.JPG,18.07.2020,02:10:54,45.304344,60.979012,287.7,219.7,228.9,0.800,3.000,73.000,86.100,83.880,88.920,right,,
DSC06745.JPG,18.07.2020,02:10:59,45.304394,60.980595,287.8,219.7,229.0,0.400,3.000,74.000,87.200,83.880,89.640,right,,
DSC06746.JPG,18.07.2020,02:11:04,45.304432,60.982227,287.8,219.5,229.0,0.600,3.100,75.000,87.600,84.240,90.360,right,,
DSC06747.JPG,18.07.2020,02:11:09,45.304440,60.983799,288.0,219.8,229.2,0.200,2.900,78.000,90.200,83.880,91.080,right,,
DSC06748.JPG,18.07.2020,02:11:14,45.304401,60.985374,288.2,219.8,229.4,-1.800,2.800,78.000,91.900,84.240,91.440,right,,
DSC06749.JPG,18.07.2020,02:11:19,45.304371,60.986996,288.1,220.0,229.3,-1.400,2.700,75.000,89.400,84.240,90.720,right,,
DSC06750.JPG,18.07.2020,02:11:24,45.304405,60.988590,288.3,220.1,229.5,-0.200,2.700,73.000,87.100,84.240,89.640,right,,
DSC06751.JPG,18.07.2020,02:11:29,45.304462,60.990185,288.0,220.1,229.2,-0.100,2.600,72.000,85.700,84.240,89.280,right,,
DSC06752.JPG,18.07.2020,02:11:34,45.304550,60.991837,287.8,220.1,229.0,0.200,2.800,72.000,84.400,83.880,88.920,right,,
DSC06753.JPG,18.07.2020,02:11:39,45.304626,60.993374,288.0,220.3,229.2,0.400,2.500,74.000,86.300,83.880,88.920,right,,
DSC06754.JPG,18.07.2020,02:11:44,45.304672,60.994915,288.4,220.4,229.6,0.000,2.300,75.000,87.700,83.880,89.280,right,,
DSC06755.JPG,18.07.2020,02:11:49,45.304745,60.996487,287.7,218.0,228.9,-25.500,2.800,44.000,76.500,85.320,86.400,right,,
DSC06756.JPG,18.07.2020,02:11:54,45.305351,60.997414,287.4,218.7,228.6,-19.700,3.500,359.000,17.800,83.160,66.240,right,,
DSC06757.JPG,18.07.2020,02:11:59,45.306099,60.997192,287.4,218.7,228.6,-4.000,4.800,319.000,320.300,83.160,65.160,right,,
DSC06758.JPG,18.07.2020,02:12:04,45.306671,60.996296,288.4,219.7,229.6,14.600,3.200,346.000,322.800,84.960,65.880,right,,
DSC06759.JPG,18.07.2020,02:12:09,45.307404,60.995880,288.2,220.6,229.4,-0.200,2.800,351.000,344.500,83.880,63.720,right,,
DSC06760.JPG,18.07.2020,02:12:14,45.308201,60.995602,287.9,219.8,229.1,6.400,3.300,3.000,352.000,84.600,64.080,right,,
DSC06761.JPG,18.07.2020,02:12:19,45.308975,60.995602,287.7,220.0,228.9,-1.400,3.000,5.000,3.200,83.520,64.080,right,,
DSC06762.JPG,18.07.2020,02:12:24,45.309776,60.995640,288.0,220.4,229.2,-0.600,2.800,3.000,1.200,83.880,63.720,right,,
DSC06763.JPG,18.07.2020,02:12:29,45.310577,60.995647,288.2,220.4,229.4,-1.500,2.600,1.000,359.600,84.240,64.080,right,,
DSC06764.JPG,18.07.2020,02:12:34,45.311401,60.995602,288.2,220.4,229.4,0.700,2.400,0.000,356.800,84.240,64.080,right,,
DSC06765.JPG,18.07.2020,02:12:39,45.312183,60.995541,287.9,220.1,229.1,-0.100,2.600,359.000,356.900,84.240,64.080,right,,
DSC06766.JPG,18.07.2020,02:12:44,45.312984,60.995464,287.5,219.5,228.7,0.800,3.100,359.000,355.700,83.880,64.440,right,,
