Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC09587.JPG,16.07.2020,14:52:13,45.802685,60.849300,280.4,221.3,223.1,-1.600,0.500,170.000,181.600,82.440,101.160,right,,
DSC09588.JPG,16.07.2020,14:52:18,45.801445,60.849289,280.5,222.2,223.2,-0.200,0.600,168.000,180.700,82.800,99.360,right,,
DSC09589.JPG,16.07.2020,14:52:23,45.800194,60.849224,278.3,220.1,221.0,-0.700,2.000,167.000,181.400,81.720,99.000,right,,
DSC09590.JPG,16.07.2020,14:52:28,45.798969,60.849201,275.8,218.2,218.5,-5.100,3.600,165.000,179.500,79.560,96.480,right,,
DSC09591.JPG,16.07.2020,14:52:33,45.797783,60.849312,273.6,216.5,216.3,3.400,8.000,167.000,175.100,78.120,92.160,right,,
DSC09592.JPG,16.07.2020,14:52:38,45.796604,60.849415,275.3,219.0,218.0,-1.700,3.900,164.000,174.300,83.160,95.760,right,,
DSC09593.JPG,16.07.2020,14:52:43,45.795437,60.849583,276.5,218.4,219.2,6.000,4.400,165.000,171.600,80.640,96.120,right,,
DSC09594.JPG,16.07.2020,14:52:48,45.794212,60.849693,273.9,216.7,216.6,-1.000,6.200,170.000,179.800,81.720,100.080,right,,
DSC09595.JPG,16.07.2020,14:52:53,45.792961,60.849701,275.9,219.6,218.6,1.600,3.200,169.000,179.700,82.440,101.160,right,,
DSC09596.JPG,16.07.2020,14:52:58,45.791679,60.849663,277.0,219.6,219.7,0.100,3.900,169.000,180.400,83.880,103.680,right,,
DSC09597.JPG,16.07.2020,14:53:03,45.790337,60.849579,278.4,220.1,221.1,-2.200,0.700,166.000,181.700,83.160,102.960,right,,
DSC09598.JPG,16.07.2020,14:53:08,45.789108,60.849560,278.8,221.6,221.5,-3.600,0.900,169.000,180.300,82.800,99.000,right,,
DSC09599.JPG,16.07.2020,14:53:13,45.787872,60.849628,279.3,222.7,222.0,-2.400,0.200,161.000,175.300,83.880,99.000,right,,
DSC09600.JPG,16.07.2020,14:53:18,45.786640,60.849815,278.5,221.0,221.2,0.300,1.600,164.000,173.300,83.880,99.000,right,,
DSC09601.JPG,16.07.2020,14:53:23,45.785385,60.849976,277.4,219.9,220.1,2.500,2.900,165.000,175.000,80.640,97.920,right,,
DSC09602.JPG,16.07.2020,14:53:28,45.784176,60.850067,276.1,219.1,218.8,2.400,3.800,166.000,177.300,80.280,99.360,right,,
DSC09603.JPG,16.07.2020,14:53:33,45.782887,60.850082,276.9,221.0,219.6,-0.100,2.200,171.000,180.100,82.440,101.160,right,,
DSC09604.JPG,16.07.2020,14:53:38,45.781647,60.850067,277.4,220.4,220.1,0.900,2.300,167.000,179.000,81.720,102.600,right,,
DSC09605.JPG,16.07.2020,14:53:43,45.780365,60.850094,278.2,222.5,220.9,-0.200,1.400,168.000,179.000,82.080,102.240,right,,
DSC09606.JPG,16.07.2020,14:53:48,45.779076,60.850128,278.5,220.8,221.2,0.900,1.100,168.000,178.300,83.880,102.240,right,,
DSC09607.JPG,16.07.2020,14:53:53,45.777828,60.850163,278.8,220.8,221.5,0.000,0.700,170.000,179.300,84.240,97.920,right,,
DSC09608.JPG,16.07.2020,14:53:58,45.776611,60.850170,279.2,221.6,221.9,-0.300,0.000,166.000,178.000,81.720,96.120,right,,
DSC09609.JPG,16.07.2020,14:54:03,45.775372,60.850258,275.9,217.8,218.6,0.800,3.900,168.000,177.100,81.000,96.480,right,,
DSC09610.JPG,16.07.2020,14:54:08,45.774220,60.850262,276.5,219.0,219.2,-1.400,3.100,170.000,180.200,78.120,94.680,right,,
DSC09611.JPG,16.07.2020,14:54:13,45.772984,60.850273,278.5,219.6,221.2,-1.800,1.800,169.000,178.700,86.040,100.440,right,,
DSC09612.JPG,16.07.2020,14:54:18,45.771748,60.850361,280.2,222.8,222.9,-0.800,0.000,164.000,175.400,83.880,97.920,right,,
DSC09613.JPG,16.07.2020,14:54:23,45.770519,60.850483,277.4,219.8,220.1,-3.600,2.000,165.000,176.600,82.800,97.920,right,,
DSC09614.JPG,16.07.2020,14:54:28,45.769329,60.850590,277.0,218.8,219.7,2.000,2.900,166.000,177.000,77.040,95.040,right,,
DSC09615.JPG,16.07.2020,14:54:33,45.768055,60.850601,275.1,219.0,217.8,1.900,4.000,172.000,180.300,80.640,100.800,right,,
DSC09616.JPG,16.07.2020,14:54:38,45.766815,60.850578,278.4,220.5,221.1,-2.000,2.700,172.000,181.000,86.760,103.680,right,,
DSC09617.JPG,16.07.2020,14:54:43,45.765553,60.850582,278.9,220.8,221.6,-0.700,1.200,166.000,178.900,82.080,97.920,right,,
DSC09618.JPG,16.07.2020,14:54:48,45.764328,60.850613,278.1,219.9,220.8,-0.800,2.200,169.000,179.100,82.080,98.280,right,,
DSC09619.JPG,16.07.2020,14:54:53,45.763100,60.850651,277.2,219.3,219.9,0.500,3.500,166.000,176.400,81.000,98.280,right,,
DSC09620.JPG,16.07.2020,14:54:58,45.761848,60.850758,278.1,221.0,220.8,2.800,2.300,164.000,175.500,81.360,97.200,right,,
DSC09621.JPG,16.07.2020,14:55:03,45.760609,60.850861,276.6,218.5,219.3,-1.500,3.600,167.000,177.700,82.080,100.440,right,,
DSC09622.JPG,16.07.2020,14:55:08,45.759396,60.850956,277.4,219.5,220.1,4.600,3.500,169.000,177.200,82.080,100.440,right,,
DSC09623.JPG,16.07.2020,14:55:13,45.758114,60.850983,276.8,218.8,219.5,-0.900,3.300,169.000,180.000,82.440,103.320,right,,
DSC09624.JPG,16.07.2020,14:55:18,45.756840,60.850994,277.3,219.5,220.0,0.900,3.100,170.000,179.200,81.000,101.160,right,,
DSC09625.JPG,16.07.2020,14:55:23,45.755554,60.851009,276.8,218.5,219.5,4.400,2.600,175.000,180.000,82.800,102.600,right,,
DSC09626.JPG,16.07.2020,14:55:28,45.754295,60.851006,278.4,220.8,221.1,-2.900,1.400,165.000,177.600,81.720,99.360,right,,
DSC09627.JPG,16.07.2020,14:55:33,45.753002,60.851143,278.9,222.2,221.6,2.000,0.900,165.000,174.500,85.320,101.880,right,,
DSC09628.JPG,16.07.2020,14:55:38,45.751785,60.851257,281.0,223.3,223.7,3.800,-1.000,172.000,176.400,84.240,99.000,right,,
DSC09629.JPG,16.07.2020,14:55:43,45.750530,60.851311,278.6,221.6,221.3,-0.300,0.400,171.000,179.600,82.800,100.080,right,,
DSC09630.JPG,16.07.2020,14:55:48,45.749344,60.851334,279.2,221.1,221.9,-3.500,0.900,168.000,179.000,79.920,95.400,right,,
DSC09631.JPG,16.07.2020,14:55:53,45.748135,60.851387,278.2,220.2,220.9,1.700,2.300,171.000,178.900,83.160,97.200,right,,
DSC09632.JPG,16.07.2020,14:55:58,45.746941,60.851353,277.8,220.5,220.5,-2.200,1.100,170.000,181.600,79.560,91.440,right,,
DSC09633.JPG,16.07.2020,14:56:03,45.745785,60.851318,277.6,219.3,220.3,-0.800,2.100,170.000,180.600,80.280,90.000,right,,
DSC09634.JPG,16.07.2020,14:56:08,45.744698,60.851334,277.2,218.8,219.9,-1.000,3.300,171.000,178.500,79.920,88.560,right,,
DSC09635.JPG,16.07.2020,14:56:13,45.743587,60.851372,276.2,219.5,218.9,-1.500,2.700,168.000,177.400,80.640,88.200,right,,
DSC09636.JPG,16.07.2020,14:56:18,45.742481,60.851482,276.5,219.1,219.2,1.200,4.600,167.000,174.700,83.160,89.640,right,,
DSC09637.JPG,16.07.2020,14:56:23,45.741344,60.851597,277.4,219.6,220.1,-0.100,2.600,167.000,176.800,83.880,92.880,right,,
DSC09638.JPG,16.07.2020,14:56:28,45.740170,60.851643,278.1,222.2,220.8,-0.100,0.800,171.000,178.200,83.520,92.520,right,,
DSC09639.JPG,16.07.2020,14:56:33,45.738987,60.851711,279.8,222.8,222.5,-0.300,-0.500,174.000,178.600,84.960,91.080,right,,
DSC09640.JPG,16.07.2020,14:56:38,45.737907,60.851734,279.7,221.6,222.4,-0.500,0.000,172.000,179.600,82.800,91.080,right,,
DSC09641.JPG,16.07.2020,14:56:43,45.736759,60.851704,278.5,219.6,221.2,-2.000,1.500,175.000,181.600,82.440,90.720,right,,
DSC09642.JPG,16.07.2020,14:56:48,45.735657,60.851673,276.8,219.1,219.5,-0.100,2.800,169.000,177.400,77.760,85.680,right,,
DSC09643.JPG,16.07.2020,14:56:53,45.734577,60.851711,275.6,218.1,218.3,-1.500,3.800,169.000,176.600,79.200,86.040,right,,
DSC09644.JPG,16.07.2020,14:56:58,45.733521,60.851833,278.2,220.7,220.9,5.600,2.200,166.000,174.300,82.440,84.240,right,,
DSC09645.JPG,16.07.2020,14:57:03,45.732426,60.851933,279.1,221.0,221.8,-0.500,1.200,167.000,177.100,81.000,86.040,right,,
DSC09646.JPG,16.07.2020,14:57:08,45.731342,60.852058,277.3,221.3,220.0,1.500,1.600,165.000,174.400,82.800,89.640,right,,
DSC09647.JPG,16.07.2020,14:57:13,45.730221,60.852112,277.4,219.1,220.1,0.000,3.000,174.000,182.400,83.160,92.520,right,,
DSC09648.JPG,16.07.2020,14:57:18,45.729065,60.852009,275.9,217.6,218.6,-3.500,4.400,171.000,182.400,82.080,91.800,right,,
DSC09649.JPG,16.07.2020,14:57:23,45.727917,60.851963,278.1,221.3,220.8,-2.500,1.800,168.000,178.500,82.440,88.560,right,,
DSC09650.JPG,16.07.2020,14:57:28,45.726810,60.852051,279.2,221.1,221.9,-1.600,0.800,164.000,175.000,82.800,88.200,right,,
DSC09651.JPG,16.07.2020,14:57:33,45.725658,60.852177,279.8,221.9,222.5,-0.900,0.500,166.000,174.600,83.520,89.640,right,,
DSC09652.JPG,16.07.2020,14:57:38,45.724567,60.852318,277.6,219.5,220.3,2.600,2.300,169.000,176.900,81.360,90.360,right,,
DSC09653.JPG,16.07.2020,14:57:43,45.723423,60.852295,277.8,219.8,220.5,0.800,2.700,171.000,181.600,81.360,93.240,right,,
DSC09654.JPG,16.07.2020,14:57:48,45.722244,60.852245,276.0,217.9,218.7,1.900,4.200,166.000,178.000,81.720,94.680,right,,
DSC09655.JPG,16.07.2020,14:57:53,45.721123,60.852264,275.9,218.8,218.6,0.700,3.700,167.000,179.800,81.360,93.600,right,,
DSC09656.JPG,16.07.2020,14:57:58,45.719975,60.852303,276.3,220.5,219.0,-1.500,2.800,162.000,176.500,81.720,90.720,right,,
DSC09657.JPG,16.07.2020,14:58:03,45.718815,60.852421,279.1,220.7,221.8,-2.400,1.400,165.000,177.100,83.520,91.080,right,,
DSC09658.JPG,16.07.2020,14:58:08,45.717686,60.852505,278.3,220.8,221.0,-0.600,1.000,167.000,176.800,82.080,90.360,right,,
DSC09659.JPG,16.07.2020,14:58:13,45.716541,60.852577,276.5,218.5,219.2,-0.700,3.500,167.000,177.200,81.360,91.440,right,,
DSC09660.JPG,16.07.2020,14:58:18,45.715382,60.852657,275.6,218.2,218.3,-0.200,4.200,167.000,177.400,80.280,90.720,right,,
DSC09661.JPG,16.07.2020,14:58:23,45.714241,60.852695,276.5,219.0,219.2,0.000,4.000,166.000,178.100,81.360,91.440,right,,
DSC09662.JPG,16.07.2020,14:58:28,45.713089,60.852718,275.9,218.7,218.6,-2.100,4.400,168.000,180.200,81.000,93.240,right,,
DSC09663.JPG,16.07.2020,14:58:33,45.711868,60.852718,275.4,217.6,218.1,-0.300,5.800,169.000,179.300,82.800,96.120,right,,
DSC09664.JPG,16.07.2020,14:58:38,45.710697,60.852688,277.1,220.1,219.8,-4.500,3.700,170.000,180.600,83.160,96.120,right,,
DSC09665.JPG,16.07.2020,14:58:43,45.709511,60.852711,278.3,220.7,221.0,0.200,1.900,168.000,178.000,83.880,93.960,right,,
DSC09666.JPG,16.07.2020,14:58:48,45.708347,60.852768,278.3,220.2,221.0,1.100,2.700,167.000,177.000,81.720,92.160,right,,
DSC09667.JPG,16.07.2020,14:58:53,45.707184,60.852867,279.1,220.4,221.8,18.100,1.600,170.000,176.500,84.960,93.960,right,,
DSC09668.JPG,16.07.2020,14:58:58,45.706001,60.852551,275.5,215.0,218.2,20.200,6.700,217.000,209.700,82.440,104.400,right,,
DSC09669.JPG,16.07.2020,14:59:03,45.705128,60.851044,274.4,216.5,217.1,19.700,5.900,259.000,248.900,80.280,111.240,right,,
DSC09670.JPG,16.07.2020,14:59:08,45.705032,60.849144,274.4,217.0,217.1,1.200,7.100,292.000,279.300,80.640,114.480,right,,
DSC09671.JPG,16.07.2020,14:59:13,45.705357,60.847172,276.7,219.0,219.4,0.000,4.700,294.000,284.000,80.640,112.680,right,,
DSC09672.JPG,16.07.2020,14:59:18,45.705727,60.845222,278.0,220.2,220.7,1.100,3.300,300.000,288.600,83.880,113.400,right,,
DSC09673.JPG,16.07.2020,14:59:23,45.706215,60.843330,278.4,221.9,221.1,-5.600,0.700,302.000,291.700,82.800,113.040,right,,
DSC09674.JPG,16.07.2020,14:59:28,45.706707,60.841377,280.3,223.3,223.0,-9.200,-0.600,285.000,285.200,85.320,119.520,right,,
DSC09675.JPG,16.07.2020,14:59:33,45.706951,60.839283,280.9,221.5,223.6,-3.200,0.600,278.000,275.900,82.800,117.000,right,,
DSC09676.JPG,16.07.2020,14:59:38,45.707008,60.837120,278.3,220.2,221.0,1.400,2.200,270.000,269.200,80.640,113.040,right,,
DSC09677.JPG,16.07.2020,14:59:43,45.706978,60.835228,279.4,221.9,222.1,-1.700,0.400,266.000,266.300,81.000,111.240,right,,
DSC09678.JPG,16.07.2020,14:59:48,45.706848,60.833221,277.5,219.6,220.2,1.600,3.500,264.000,263.100,81.000,113.400,right,,
DSC09679.JPG,16.07.2020,14:59:53,45.706703,60.831215,277.9,220.5,220.6,0.700,2.300,264.000,264.300,83.520,113.400,right,,
DSC09680.JPG,16.07.2020,14:59:58,45.706596,60.829189,277.9,220.2,220.6,1.000,2.800,268.000,266.600,82.800,114.120,right,,
DSC09681.JPG,16.07.2020,15:00:03,45.706547,60.827141,276.7,218.8,219.4,0.500,4.200,271.000,268.700,82.080,115.200,right,,
DSC09682.JPG,16.07.2020,15:00:08,45.706528,60.825089,277.1,219.3,219.8,0.600,3.700,272.000,269.600,81.720,114.120,right,,
DSC09683.JPG,16.07.2020,15:00:13,45.706535,60.823055,277.0,219.5,219.7,-0.200,3.500,275.000,271.100,81.360,114.120,right,,
DSC09684.JPG,16.07.2020,15:00:18,45.706593,60.821007,277.8,220.4,220.5,0.100,2.800,277.000,273.400,83.520,115.920,right,,
DSC09685.JPG,16.07.2020,15:00:23,45.706841,60.818958,277.1,218.1,219.8,21.000,3.700,318.000,296.100,84.600,117.720,right,,
DSC09686.JPG,16.07.2020,15:00:28,45.707783,60.817490,275.7,217.1,218.4,17.600,5.100,359.000,330.400,83.160,107.280,right,,
DSC09687.JPG,16.07.2020,15:00:33,45.708984,60.817131,276.7,219.6,219.4,22.800,1.700,44.000,14.100,81.000,88.560,right,,
DSC09688.JPG,16.07.2020,15:00:38,45.709820,60.817921,275.1,218.5,217.8,-4.500,6.400,72.000,56.100,80.640,81.000,right,,
DSC09689.JPG,16.07.2020,15:00:43,45.710354,60.819103,278.7,221.8,221.4,-8.100,2.100,57.000,51.700,81.720,79.200,right,,
DSC09690.JPG,16.07.2020,15:00:48,45.711121,60.820087,280.4,223.3,223.1,-19.100,-0.900,31.000,30.900,82.800,84.960,right,,
DSC09691.JPG,16.07.2020,15:00:53,45.712193,60.820492,280.8,224.1,223.5,-2.300,-0.700,6.000,0.300,81.720,94.680,right,,
DSC09692.JPG,16.07.2020,15:00:58,45.713444,60.820385,279.1,222.4,221.8,-2.400,-0.300,3.000,354.600,83.160,100.080,right,,
DSC09693.JPG,16.07.2020,15:01:03,45.714684,60.820148,278.4,221.9,221.1,4.700,1.100,8.000,353.400,82.800,98.640,right,,
DSC09694.JPG,16.07.2020,15:01:08,45.715889,60.820015,277.6,220.7,220.3,1.200,1.900,17.000,1.300,81.000,94.320,right,,
DSC09695.JPG,16.07.2020,15:01:13,45.717018,60.820045,277.4,220.5,220.1,-2.100,2.100,17.000,2.200,82.440,92.880,right,,
DSC09696.JPG,16.07.2020,15:01:18,45.718220,60.820068,277.4,220.4,220.1,-0.200,1.600,16.000,0.400,82.800,93.240,right,,
DSC09697.JPG,16.07.2020,15:01:23,45.719334,60.820049,276.5,220.1,219.2,-0.200,2.500,14.000,359.300,81.360,94.320,right,,
DSC09698.JPG,16.07.2020,15:01:28,45.720577,60.820007,276.0,219.1,218.7,0.600,3.000,14.000,358.800,81.360,95.400,right,,
DSC09699.JPG,16.07.2020,15:01:33,45.721767,60.819942,276.0,219.5,218.7,-0.600,3.300,15.000,359.700,82.800,95.760,right,,
DSC09700.JPG,16.07.2020,15:01:38,45.722973,60.819904,277.1,221.0,219.8,-0.700,1.200,14.000,359.000,82.440,96.480,right,,
DSC09701.JPG,16.07.2020,15:01:43,45.724163,60.819859,278.5,221.8,221.2,0.300,0.800,13.000,358.800,85.680,99.360,right,,
DSC09702.JPG,16.07.2020,15:01:48,45.725403,60.819809,276.5,219.0,219.2,0.100,1.700,13.000,358.600,81.720,98.280,right,,
DSC09703.JPG,16.07.2020,15:01:53,45.726563,60.819736,277.1,220.5,219.8,0.600,1.700,12.000,357.100,81.360,96.120,right,,
DSC09704.JPG,16.07.2020,15:01:58,45.727757,60.819672,277.3,220.4,220.0,1.000,1.100,18.000,359.700,82.440,94.320,right,,
DSC09705.JPG,16.07.2020,15:02:03,45.728966,60.819679,277.2,219.8,219.9,-0.400,1.500,13.000,0.100,81.720,94.320,right,,
DSC09706.JPG,16.07.2020,15:02:08,45.730145,60.819679,275.9,220.1,218.6,-2.200,2.000,15.000,1.000,79.560,93.240,right,,
DSC09707.JPG,16.07.2020,15:02:13,45.731289,60.819679,276.4,219.6,219.1,-1.800,2.000,15.000,0.500,81.000,93.960,right,,
DSC09708.JPG,16.07.2020,15:02:18,45.732475,60.819656,276.3,220.7,219.0,2.100,1.500,12.000,358.400,80.640,95.760,right,,
DSC09709.JPG,16.07.2020,15:02:23,45.733696,60.819633,276.4,219.3,219.1,-2.400,2.800,13.000,358.300,83.880,99.720,right,,
DSC09710.JPG,16.07.2020,15:02:28,45.735008,60.819500,275.2,219.6,217.9,1.500,2.200,8.000,354.500,83.160,99.000,right,,
DSC09711.JPG,16.07.2020,15:02:33,45.736256,60.819359,274.7,218.8,217.4,1.500,2.800,11.000,356.700,79.920,97.200,right,,
DSC09712.JPG,16.07.2020,15:02:38,45.737431,60.819302,276.9,220.4,219.6,0.800,1.500,13.000,0.400,82.440,97.200,right,,
DSC09713.JPG,16.07.2020,15:02:43,45.738689,60.819336,275.4,219.0,218.1,-0.500,3.400,13.000,1.700,82.800,100.440,right,,
DSC09714.JPG,16.07.2020,15:02:48,45.739929,60.819386,276.5,221.1,219.2,0.000,1.300,14.000,1.700,83.880,98.280,right,,
DSC09715.JPG,16.07.2020,15:02:53,45.741165,60.819382,275.9,220.7,218.6,-1.600,1.500,8.000,357.100,81.000,99.000,right,,
DSC09716.JPG,16.07.2020,15:02:58,45.742401,60.819252,276.8,221.0,219.5,0.200,0.900,10.000,356.200,83.880,99.000,right,,
DSC09717.JPG,16.07.2020,15:03:03,45.743633,60.819126,278.1,222.7,220.8,-1.800,-0.600,9.000,355.000,81.000,94.680,right,,
DSC09718.JPG,16.07.2020,15:03:08,45.744774,60.818958,276.0,219.6,218.7,4.700,1.700,15.000,357.300,81.360,91.800,right,,
DSC09719.JPG,16.07.2020,15:03:13,45.745876,60.818954,273.8,217.3,216.5,1.500,5.000,18.000,1.400,78.840,88.200,right,,
DSC09720.JPG,16.07.2020,15:03:18,45.746975,60.819023,275.3,219.5,218.0,-4.400,4.100,19.000,4.700,81.000,88.560,right,,
DSC09721.JPG,16.07.2020,15:03:23,45.748112,60.819084,276.8,221.3,219.5,-1.100,1.000,13.000,0.000,84.960,90.360,right,,
DSC09722.JPG,16.07.2020,15:03:28,45.749226,60.819065,277.2,221.3,219.9,-1.500,0.500,13.000,358.600,83.880,87.480,right,,
DSC09723.JPG,16.07.2020,15:03:33,45.750278,60.818985,277.7,221.5,220.4,-0.200,0.300,10.000,355.800,81.000,85.680,right,,
DSC09724.JPG,16.07.2020,15:03:38,45.751385,60.818821,277.1,221.3,219.8,1.900,0.700,13.000,354.500,83.520,87.480,right,,
DSC09725.JPG,16.07.2020,15:03:43,45.752453,60.818729,275.5,219.9,218.2,0.200,2.000,15.000,357.900,81.360,86.400,right,,
DSC09726.JPG,16.07.2020,15:03:48,45.753521,60.818695,275.7,218.7,218.4,2.800,2.600,15.000,359.700,81.000,84.600,right,,
DSC09727.JPG,16.07.2020,15:03:53,45.754581,60.818714,275.4,220.4,218.1,-2.800,1.700,18.000,4.300,82.080,83.160,right,,
DSC09728.JPG,16.07.2020,15:03:58,45.755619,60.818779,276.2,220.8,218.9,-1.900,1.000,17.000,1.000,83.520,84.600,right,,
DSC09729.JPG,16.07.2020,15:04:03,45.756687,60.818768,275.8,218.4,218.5,-0.600,2.700,13.000,358.200,82.080,86.040,right,,
DSC09730.JPG,16.07.2020,15:04:08,45.757748,60.818680,275.3,219.5,218.0,1.100,2.300,14.000,356.800,79.920,83.160,right,,
DSC09731.JPG,16.07.2020,15:04:13,45.758804,60.818592,274.8,218.5,217.5,1.300,3.500,11.000,355.500,81.360,86.040,right,,
DSC09732.JPG,16.07.2020,15:04:18,45.759888,60.818462,275.7,219.5,218.4,2.100,2.600,14.000,357.200,82.800,86.760,right,,
DSC09733.JPG,16.07.2020,15:04:23,45.760971,60.818447,275.1,219.5,217.8,0.600,1.800,15.000,1.400,82.080,85.680,right,,
DSC09734.JPG,16.07.2020,15:04:28,45.762047,60.818504,275.4,220.2,218.1,-3.200,2.000,10.000,1.000,82.080,86.400,right,,
DSC09735.JPG,16.07.2020,15:04:33,45.763168,60.818462,276.9,220.4,219.6,-0.100,1.400,14.000,359.900,84.240,87.120,right,,
DSC09736.JPG,16.07.2020,15:04:38,45.764221,60.818439,276.3,220.2,219.0,-2.000,1.100,12.000,358.900,83.160,86.040,right,,
DSC09737.JPG,16.07.2020,15:04:43,45.765278,60.818352,276.9,221.8,219.6,-0.300,-0.300,11.000,355.800,81.000,82.080,right,,
DSC09738.JPG,16.07.2020,15:04:48,45.766300,60.818256,275.5,218.8,218.2,1.200,3.200,15.000,357.100,81.000,83.160,right,,
DSC09739.JPG,16.07.2020,15:04:53,45.767315,60.818169,275.5,219.9,218.2,0.100,1.500,18.000,355.400,81.000,80.280,right,,
DSC09740.JPG,16.07.2020,15:04:58,45.768318,60.818035,276.9,220.2,219.6,5.600,1.100,20.000,357.200,81.360,81.720,right,,
DSC09741.JPG,16.07.2020,15:05:03,45.769371,60.818096,275.7,219.6,218.4,-0.400,2.800,23.000,5.000,83.880,82.800,right,,
DSC09742.JPG,16.07.2020,15:05:08,45.770336,60.818157,275.1,219.5,217.8,0.000,2.200,19.000,2.000,83.160,84.240,right,,
DSC09743.JPG,16.07.2020,15:05:13,45.771389,60.818214,276.1,219.5,218.8,-3.900,2.700,16.000,1.500,85.680,85.320,right,,
DSC09744.JPG,16.07.2020,15:05:18,45.772465,60.818161,274.6,218.7,217.3,0.800,3.200,13.000,355.100,82.440,84.240,right,,
DSC09745.JPG,16.07.2020,15:05:23,45.773540,60.818024,275.0,218.7,217.7,-0.300,3.800,14.000,355.200,79.560,82.440,right,,
DSC09746.JPG,16.07.2020,15:05:28,45.774586,60.817913,275.5,220.8,218.2,2.300,2.200,16.000,357.800,81.720,84.600,right,,
DSC09747.JPG,16.07.2020,15:05:33,45.775688,60.817928,276.8,220.7,219.5,-2.300,1.600,14.000,2.800,84.960,87.840,right,,
DSC09748.JPG,16.07.2020,15:05:38,45.776760,60.817982,277.4,221.1,220.1,-1.500,1.300,15.000,1.000,85.320,88.200,right,,
DSC09749.JPG,16.07.2020,15:05:43,45.777836,60.817951,276.9,220.4,219.6,-2.300,0.100,10.000,357.200,83.160,83.520,right,,
DSC09750.JPG,16.07.2020,15:05:48,45.778873,60.817825,278.7,221.8,221.4,4.600,0.000,10.000,354.200,83.520,85.320,right,,
DSC09751.JPG,16.07.2020,15:05:53,45.779930,60.817745,277.3,221.0,220.0,-1.800,1.000,15.000,359.600,82.080,83.160,right,,
DSC09752.JPG,16.07.2020,15:05:58,45.780952,60.817703,277.9,221.3,220.6,-1.400,0.000,14.000,358.500,82.800,81.000,right,,
DSC09753.JPG,16.07.2020,15:06:03,45.781944,60.817654,278.6,222.7,221.3,-1.600,-0.200,14.000,358.800,86.760,78.480,right,,
DSC09754.JPG,16.07.2020,15:06:08,45.782906,60.817623,279.3,222.4,222.0,-0.300,-0.500,20.000,0.700,82.440,76.320,right,,
DSC09755.JPG,16.07.2020,15:06:13,45.783852,60.817654,278.5,222.5,221.2,0.400,-0.700,18.000,359.900,81.720,75.240,right,,
DSC09756.JPG,16.07.2020,15:06:18,45.784817,60.817635,277.5,220.7,220.2,0.000,0.700,15.000,358.600,83.520,79.920,right,,
DSC09757.JPG,16.07.2020,15:06:23,45.785824,60.817558,274.3,217.5,217.0,-1.000,3.500,15.000,357.400,79.560,78.840,right,,
DSC09758.JPG,16.07.2020,15:06:28,45.786774,60.817455,274.6,218.2,217.3,4.100,2.800,17.000,355.300,77.040,73.800,right,,
DSC09759.JPG,16.07.2020,15:06:33,45.787697,60.817387,275.8,219.0,218.5,-0.600,3.200,17.000,0.900,78.840,74.520,right,,
DSC09760.JPG,16.07.2020,15:06:38,45.788658,60.817425,274.8,218.8,217.5,-1.000,4.100,18.000,2.100,81.000,78.120,right,,
DSC09761.JPG,16.07.2020,15:06:43,45.789631,60.817490,275.4,217.9,218.1,-3.200,3.600,15.000,1.700,82.440,76.320,right,,
DSC09762.JPG,16.07.2020,15:06:48,45.790569,60.817410,276.4,220.5,219.1,2.000,1.600,13.000,355.500,81.360,72.720,right,,
DSC09763.JPG,16.07.2020,15:06:53,45.791481,60.817348,276.8,221.3,219.5,-2.100,1.600,11.000,359.300,82.440,73.080,right,,
DSC09764.JPG,16.07.2020,15:06:58,45.792416,60.817333,277.0,220.4,219.7,1.000,1.400,15.000,358.700,84.600,75.960,right,,
DSC09765.JPG,16.07.2020,15:07:03,45.793385,60.817287,276.8,219.3,219.5,-2.900,2.400,13.000,358.000,80.280,74.520,right,,
DSC09766.JPG,16.07.2020,15:07:08,45.794292,60.817192,276.5,219.6,219.2,3.000,1.800,12.000,353.700,84.240,74.520,right,,
DSC09767.JPG,16.07.2020,15:07:13,45.795193,60.817104,277.3,220.1,220.0,2.000,1.300,18.000,357.900,79.560,70.560,right,,
DSC09768.JPG,16.07.2020,15:07:18,45.796089,60.817089,276.4,219.6,219.1,0.400,2.000,16.000,359.700,81.360,71.640,right,,
DSC09769.JPG,16.07.2020,15:07:23,45.796986,60.817081,276.2,219.6,218.9,0.800,2.700,16.000,359.700,82.080,71.640,right,,
DSC09770.JPG,16.07.2020,15:07:28,45.797886,60.817059,276.2,219.5,218.9,-1.500,2.400,16.000,0.300,82.800,72.360,right,,
DSC09771.JPG,16.07.2020,15:07:33,45.798775,60.817017,276.5,219.9,219.2,2.500,2.200,16.000,357.400,83.520,73.080,right,,
DSC09772.JPG,16.07.2020,15:07:38,45.799652,60.816975,277.0,220.8,219.7,0.000,1.000,19.000,359.700,82.080,70.200,right,,
DSC09773.JPG,16.07.2020,15:07:43,45.800526,60.816975,277.0,219.8,219.7,-0.900,2.000,18.000,0.700,82.440,69.840,right,,
DSC09774.JPG,16.07.2020,15:07:48,45.801399,60.816975,276.5,219.1,219.2,-0.700,2.300,18.000,359.800,81.720,70.200,right,,
