Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC03522.JPG,17.07.2020,06:29:23,45.491684,61.020882,278.2,213.7,222.8,7.100,-2.300,18.000,353.900,86.400,80.280,right,,
DSC03523.JPG,17.07.2020,06:29:28,45.492607,61.020901,272.3,210.0,216.9,-7.300,2.200,20.000,4.500,83.880,67.680,right,,
DSC03524.JPG,17.07.2020,06:29:33,45.493389,61.020947,273.1,208.4,217.7,1.900,2.600,20.000,2.300,74.520,60.120,right,,
DSC03525.JPG,17.07.2020,06:29:38,45.494156,61.020981,278.1,214.9,222.7,5.200,-0.100,24.000,5.700,77.400,59.760,right,,
DSC03526.JPG,17.07.2020,06:29:43,45.494911,61.021103,272.3,207.7,216.9,-5.300,5.900,9.000,359.900,77.760,64.800,right,,
DSC03527.JPG,17.07.2020,06:29:48,45.495743,61.020905,273.6,210.9,218.2,1.800,3.200,18.000,355.500,76.680,66.960,right,,
DSC03528.JPG,17.07.2020,06:29:53,45.496620,61.020790,274.0,212.0,218.6,2.400,2.800,19.000,359.300,87.120,71.280,right,,
DSC03529.JPG,17.07.2020,06:29:58,45.497498,61.020790,277.5,215.8,222.1,-0.700,3.900,20.000,0.800,83.160,68.040,right,,
DSC03530.JPG,17.07.2020,06:30:03,45.498367,61.020798,280.2,215.8,224.8,-2.000,7.700,20.000,2.700,83.520,74.160,right,,
DSC03531.JPG,17.07.2020,06:30:08,45.499306,61.020760,279.4,217.4,224.0,-2.200,5.200,17.000,357.800,85.320,72.720,right,,
DSC03532.JPG,17.07.2020,06:30:13,45.500156,61.020702,285.4,222.4,230.0,2.800,0.400,21.000,359.300,84.600,66.240,right,,
DSC03533.JPG,17.07.2020,06:30:18,45.501019,61.020721,283.1,219.8,227.7,2.000,2.400,22.000,0.500,82.080,70.920,right,,
DSC03534.JPG,17.07.2020,06:30:23,45.501926,61.020775,283.1,221.7,227.7,-1.200,1.400,13.000,1.500,88.200,76.680,right,,
DSC03535.JPG,17.07.2020,06:30:28,45.502903,61.020771,296.2,234.1,240.8,-2.900,0.700,8.000,4.800,92.160,79.920,right,,
DSC03536.JPG,17.07.2020,06:30:33,45.503880,61.020847,303.0,238.6,247.6,-3.400,-2.100,5.000,0.000,93.960,74.520,right,,
DSC03537.JPG,17.07.2020,06:30:38,45.504765,61.020760,295.5,228.4,240.1,-1.100,-4.000,5.000,353.400,88.200,67.320,right,,
DSC03538.JPG,17.07.2020,06:30:43,45.505592,61.020584,284.3,220.0,228.9,2.200,1.400,7.000,351.500,85.320,67.320,right,,
DSC03539.JPG,17.07.2020,06:30:48,45.506351,61.020485,279.7,214.1,224.3,0.000,5.200,12.000,356.900,70.200,51.840,right,,
DSC03540.JPG,17.07.2020,06:30:53,45.506992,61.020451,276.3,211.5,220.9,1.600,9.000,15.000,359.700,71.280,52.920,right,,
DSC03541.JPG,17.07.2020,06:30:58,45.507694,61.020470,284.4,222.0,229.0,-2.700,4.100,17.000,2.300,78.840,59.400,right,,
DSC03542.JPG,17.07.2020,06:31:03,45.508556,61.020504,283.5,220.3,228.1,0.300,3.700,14.000,0.000,88.560,70.200,right,,
DSC03543.JPG,17.07.2020,06:31:08,45.509415,61.020443,284.4,220.9,229.0,0.300,2.400,12.000,355.400,88.200,70.920,right,,
DSC03544.JPG,17.07.2020,06:31:13,45.510281,61.020329,282.8,219.4,227.4,3.300,3.900,14.000,355.100,81.720,68.400,right,,
DSC03545.JPG,17.07.2020,06:31:18,45.511143,61.020336,282.7,219.2,227.3,-2.800,3.300,17.000,3.500,83.880,69.480,right,,
DSC03546.JPG,17.07.2020,06:31:23,45.512024,61.020336,285.6,221.7,230.2,-0.700,1.400,18.000,0.100,85.320,69.840,right,,
DSC03547.JPG,17.07.2020,06:31:28,45.512897,61.020321,286.9,224.1,231.5,-0.400,0.000,15.000,2.200,86.760,67.320,right,,
DSC03548.JPG,17.07.2020,06:31:33,45.513729,61.020344,284.9,221.5,229.5,-5.600,0.000,15.000,4.400,83.880,65.520,right,,
DSC03549.JPG,17.07.2020,06:31:38,45.514538,61.020351,285.4,221.5,230.0,-2.600,1.100,18.000,0.600,91.080,65.520,right,,
DSC03550.JPG,17.07.2020,06:31:43,45.515305,61.020241,290.4,226.9,235.0,5.500,-4.300,5.000,351.000,78.840,61.200,right,,
DSC03551.JPG,17.07.2020,06:31:48,45.516140,61.020229,289.5,225.8,234.1,-2.500,-2.100,28.000,12.900,88.200,66.240,right,,
DSC03552.JPG,17.07.2020,06:31:53,45.517033,61.020309,286.4,224.6,231.0,-7.100,0.600,2.000,356.800,95.400,78.120,right,,
DSC03553.JPG,17.07.2020,06:31:58,45.517990,61.020206,283.5,220.0,228.1,2.300,0.500,5.000,358.300,88.560,73.440,right,,
DSC03554.JPG,17.07.2020,06:32:03,45.518833,61.020199,284.3,219.2,228.9,-3.000,1.200,9.000,1.800,81.000,64.440,right,,
DSC03555.JPG,17.07.2020,06:32:08,45.519588,61.020153,277.6,212.3,222.2,1.600,6.100,7.000,355.200,71.640,55.800,right,,
DSC03556.JPG,17.07.2020,06:32:13,45.520271,61.020069,280.5,217.4,225.1,-0.300,4.800,4.000,356.600,74.160,57.240,right,,
DSC03557.JPG,17.07.2020,06:32:18,45.521065,61.019951,282.6,219.4,227.2,2.600,5.300,6.000,355.100,82.440,68.760,right,,
DSC03558.JPG,17.07.2020,06:32:23,45.521935,61.019875,281.6,216.3,226.2,4.700,7.100,10.000,358.900,84.240,69.120,right,,
DSC03559.JPG,17.07.2020,06:32:28,45.522785,61.019833,274.8,212.0,219.4,4.600,9.000,16.000,2.100,82.440,66.600,right,,
DSC03560.JPG,17.07.2020,06:32:33,45.523582,61.019958,283.6,222.3,228.2,0.000,1.300,13.000,2.600,87.840,65.880,right,,
DSC03561.JPG,17.07.2020,06:32:38,45.524464,61.019951,284.1,221.7,228.7,-1.100,1.500,5.000,357.000,89.640,72.000,right,,
DSC03562.JPG,17.07.2020,06:32:43,45.525349,61.019913,285.1,221.2,229.7,-0.400,0.700,6.000,358.700,88.560,70.920,right,,
DSC03563.JPG,17.07.2020,06:32:48,45.526241,61.019825,284.6,219.7,229.2,2.800,2.900,16.000,0.800,84.960,70.920,right,,
DSC03564.JPG,17.07.2020,06:32:53,45.527115,61.019760,280.2,218.7,224.8,1.000,4.000,6.000,352.100,81.000,68.400,right,,
DSC03565.JPG,17.07.2020,06:32:58,45.527973,61.019672,281.9,217.7,226.5,-2.500,4.900,17.000,3.700,85.680,72.000,right,,
DSC03566.JPG,17.07.2020,06:33:03,45.528828,61.019703,282.3,218.0,226.9,2.000,3.600,19.000,359.300,81.720,67.320,right,,
DSC03567.JPG,17.07.2020,06:33:08,45.529675,61.019726,285.3,220.1,229.9,-1.300,2.700,14.000,1.000,84.960,66.600,right,,
DSC03568.JPG,17.07.2020,06:33:13,45.530514,61.019737,282.8,218.0,227.4,-3.500,4.400,14.000,3.000,82.080,66.600,right,,
DSC03569.JPG,17.07.2020,06:33:18,45.531364,61.019737,284.2,221.7,228.8,1.500,2.700,13.000,358.800,86.760,68.400,right,,
DSC03570.JPG,17.07.2020,06:33:23,45.532230,61.019730,286.3,221.4,230.9,-2.900,0.900,8.000,358.300,87.840,69.480,right,,
DSC03571.JPG,17.07.2020,06:33:28,45.533081,61.019695,283.5,218.3,228.1,-4.300,4.600,4.000,358.500,79.200,65.520,right,,
DSC03572.JPG,17.07.2020,06:33:33,45.533894,61.019527,284.2,222.1,228.8,8.400,-1.100,14.000,354.900,86.040,65.880,right,,
DSC03573.JPG,17.07.2020,06:33:38,45.534740,61.019527,283.1,217.8,227.7,1.100,5.400,15.000,3.600,84.240,69.120,right,,
DSC03574.JPG,17.07.2020,06:33:43,45.535583,61.019543,283.4,218.7,228.0,6.200,4.300,10.000,358.400,79.920,68.760,right,,
DSC03575.JPG,17.07.2020,06:33:48,45.536488,61.019512,282.7,217.8,227.3,1.100,6.800,10.000,2.800,84.960,71.280,right,,
DSC03576.JPG,17.07.2020,06:33:53,45.537334,61.019508,284.0,220.9,228.6,0.600,3.000,13.000,1.800,86.760,67.680,right,,
DSC03577.JPG,17.07.2020,06:33:58,45.538185,61.019524,281.8,217.0,226.4,1.500,5.400,5.000,355.100,82.440,70.560,right,,
DSC03578.JPG,17.07.2020,06:34:03,45.539043,61.019379,283.2,216.9,227.8,1.700,3.400,9.000,355.000,83.160,65.880,right,,
DSC03579.JPG,17.07.2020,06:34:08,45.539845,61.019318,286.2,225.2,230.8,-4.800,0.000,15.000,4.700,85.320,60.480,right,,
DSC03580.JPG,17.07.2020,06:34:13,45.540657,61.019321,289.3,226.1,233.9,3.700,-1.700,2.000,350.700,90.720,74.880,right,,
DSC03581.JPG,17.07.2020,06:34:18,45.541630,61.019245,286.4,222.0,231.0,-1.600,2.800,12.000,2.900,94.320,76.320,right,,
DSC03582.JPG,17.07.2020,06:34:23,45.542465,61.019196,276.2,210.7,220.8,6.000,7.200,10.000,356.000,75.960,61.560,right,,
DSC03583.JPG,17.07.2020,06:34:28,45.543213,61.019169,279.5,217.7,224.1,-2.800,6.300,14.000,1.100,76.680,58.320,right,,
DSC03584.JPG,17.07.2020,06:34:33,45.543980,61.019165,284.9,221.2,229.5,1.200,2.700,19.000,1.800,84.240,63.720,right,,
DSC03585.JPG,17.07.2020,06:34:38,45.544807,61.019222,287.1,224.6,231.7,-0.900,0.200,18.000,5.700,90.000,69.480,right,,
DSC03586.JPG,17.07.2020,06:34:43,45.545685,61.019218,289.7,225.4,234.3,0.300,-1.100,17.000,359.900,88.200,73.080,right,,
DSC03587.JPG,17.07.2020,06:34:48,45.546616,61.019264,280.4,214.4,225.0,-9.100,6.600,12.000,2.700,82.800,72.000,right,,
DSC03588.JPG,17.07.2020,06:34:53,45.547432,61.019138,280.3,214.6,224.9,6.100,8.400,9.000,351.900,74.880,64.800,right,,
DSC03589.JPG,17.07.2020,06:34:58,45.548264,61.019054,279.8,215.1,224.4,-3.400,8.100,9.000,359.100,81.360,67.680,right,,
DSC03590.JPG,17.07.2020,06:35:03,45.549141,61.019047,281.6,217.5,226.2,-2.000,6.500,10.000,1.100,81.360,69.480,right,,
DSC03591.JPG,17.07.2020,06:35:08,45.550034,61.019035,281.8,220.6,226.4,0.500,5.700,17.000,357.900,87.120,75.240,right,,
DSC03592.JPG,17.07.2020,06:35:13,45.550995,61.019016,284.0,219.4,228.6,-0.100,4.300,14.000,0.100,83.880,78.840,right,,
DSC03593.JPG,17.07.2020,06:35:18,45.552048,61.018913,282.7,220.1,227.3,-2.100,3.600,12.000,356.700,83.520,81.720,right,,
DSC03594.JPG,17.07.2020,06:35:23,45.553097,61.018776,285.3,223.1,229.9,9.600,1.500,17.000,355.900,94.680,86.760,right,,
DSC03595.JPG,17.07.2020,06:35:28,45.554104,61.018803,285.7,220.9,230.3,-5.200,0.600,27.000,4.800,85.680,76.320,right,,
DSC03596.JPG,17.07.2020,06:35:33,45.555088,61.018791,283.9,220.0,228.5,3.700,1.200,16.000,357.900,81.000,76.680,right,,
DSC03597.JPG,17.07.2020,06:35:38,45.556049,61.018757,288.8,225.1,233.4,-1.600,-2.500,16.000,2.400,87.120,74.520,right,,
DSC03598.JPG,17.07.2020,06:35:43,45.556961,61.018799,285.1,222.0,229.7,3.900,1.500,16.000,3.700,84.960,74.880,right,,
DSC03599.JPG,17.07.2020,06:35:48,45.557873,61.018871,281.8,218.7,226.4,-0.900,3.800,5.000,358.100,81.360,74.160,right,,
DSC03600.JPG,17.07.2020,06:35:53,45.558815,61.018738,284.1,219.8,228.7,6.100,3.100,11.000,356.400,81.000,78.480,right,,
DSC03601.JPG,17.07.2020,06:35:58,45.559795,61.018723,288.3,222.7,232.9,-13.800,-0.400,9.000,4.400,84.240,80.640,right,,
DSC03602.JPG,17.07.2020,06:36:03,45.560871,61.018677,288.3,226.3,232.9,2.900,-0.600,10.000,356.900,91.080,84.240,right,,
DSC03603.JPG,17.07.2020,06:36:08,45.561867,61.018551,283.6,219.4,228.2,1.000,2.400,9.000,355.700,82.800,77.040,right,,
DSC03604.JPG,17.07.2020,06:36:13,45.562752,61.018410,282.7,218.7,227.3,1.600,3.200,27.000,2.400,78.120,68.760,right,,
DSC03605.JPG,17.07.2020,06:36:18,45.563633,61.018497,283.3,221.1,227.9,-4.700,2.400,17.000,2.900,79.200,68.400,right,,
DSC03606.JPG,17.07.2020,06:36:23,45.564510,61.018528,285.8,223.1,230.4,-0.400,0.600,21.000,4.700,88.200,71.280,right,,
DSC03607.JPG,17.07.2020,06:36:28,45.565414,61.018543,289.4,226.1,234.0,-0.500,-1.100,14.000,0.700,90.360,74.160,right,,
DSC03608.JPG,17.07.2020,06:36:33,45.566338,61.018497,296.2,233.5,240.8,-3.700,-2.100,12.000,359.000,90.360,73.440,right,,
DSC03609.JPG,17.07.2020,06:36:38,45.567223,61.018410,300.2,232.9,244.8,-1.000,-2.800,11.000,356.900,86.760,67.680,right,,
DSC03610.JPG,17.07.2020,06:36:43,45.568031,61.018345,289.1,223.4,233.7,-1.500,-0.600,16.000,358.200,90.000,65.520,right,,
DSC03611.JPG,17.07.2020,06:36:48,45.568829,61.018253,283.8,218.1,228.4,2.200,2.300,13.000,355.000,76.320,57.960,right,,
DSC03612.JPG,17.07.2020,06:36:53,45.569500,61.018196,280.1,214.0,224.7,-0.100,6.100,23.000,3.900,74.160,54.360,right,,
DSC03613.JPG,17.07.2020,06:36:58,45.570156,61.018337,279.7,216.0,224.3,-5.400,7.600,15.000,5.400,75.600,54.360,right,,
DSC03614.JPG,17.07.2020,06:37:03,45.570889,61.018353,282.9,218.6,227.5,-2.600,6.500,14.000,1.400,81.000,63.000,right,,
DSC03615.JPG,17.07.2020,06:37:08,45.571735,61.018375,284.4,221.4,229.0,-2.200,4.400,9.000,357.300,87.840,69.480,right,,
DSC03616.JPG,17.07.2020,06:37:13,45.572575,61.018223,283.3,218.3,227.9,4.200,3.900,17.000,356.100,83.880,67.680,right,,
DSC03617.JPG,17.07.2020,06:37:18,45.573406,61.018120,286.6,223.2,231.2,-1.700,1.200,7.000,353.500,83.520,67.320,right,,
DSC03618.JPG,17.07.2020,06:37:23,45.574287,61.018013,283.3,219.8,227.9,5.200,3.500,25.000,5.100,83.520,67.320,right,,
DSC03619.JPG,17.07.2020,06:37:28,45.575089,61.018120,280.1,215.4,224.7,-0.300,7.300,18.000,3.300,83.520,63.720,right,,
DSC03620.JPG,17.07.2020,06:37:33,45.575840,61.018139,278.4,214.7,223.0,-0.500,8.800,17.000,2.300,79.200,56.520,right,,
DSC03621.JPG,17.07.2020,06:37:38,45.576527,61.018154,281.1,217.8,225.7,-6.700,6.300,6.000,356.100,76.680,59.040,right,,
DSC03622.JPG,17.07.2020,06:37:43,45.577354,61.018078,282.5,219.8,227.1,-2.000,5.500,9.000,356.600,87.120,74.520,right,,
DSC03623.JPG,17.07.2020,06:37:48,45.578362,61.017929,287.4,223.2,232.0,0.700,1.000,10.000,357.800,92.520,84.240,right,,
DSC03624.JPG,17.07.2020,06:37:53,45.579449,61.017941,281.9,214.4,226.5,-0.400,7.800,9.000,4.000,83.160,82.080,right,,
DSC03625.JPG,17.07.2020,06:37:58,45.580421,61.017956,276.1,211.8,220.7,-2.400,7.800,18.000,3.600,79.200,73.800,right,,
DSC03626.JPG,17.07.2020,06:38:03,45.581337,61.017921,280.8,216.1,225.4,0.600,8.100,15.000,356.700,82.080,73.800,right,,
DSC03627.JPG,17.07.2020,06:38:08,45.582249,61.017838,281.2,215.8,225.8,-0.700,7.500,14.000,356.800,82.080,72.360,right,,
DSC03628.JPG,17.07.2020,06:38:13,45.583118,61.017761,281.5,218.0,226.1,7.400,7.400,10.000,355.700,79.920,71.640,right,,
DSC03629.JPG,17.07.2020,06:38:18,45.584068,61.017727,282.7,217.7,227.3,3.800,7.900,22.000,7.500,85.680,73.800,right,,
DSC03630.JPG,17.07.2020,06:38:23,45.584991,61.017845,284.2,220.0,228.8,0.500,3.100,15.000,2.900,88.200,74.160,right,,
DSC03631.JPG,17.07.2020,06:38:28,45.585873,61.017895,282.5,218.9,227.1,-3.500,6.000,16.000,3.300,81.720,69.840,right,,
DSC03632.JPG,17.07.2020,06:38:33,45.586807,61.017811,282.3,218.6,226.9,3.300,5.600,12.000,357.600,84.960,76.680,right,,
DSC03633.JPG,17.07.2020,06:38:38,45.587753,61.017651,283.4,219.2,228.0,3.300,4.300,14.000,354.800,83.880,78.840,right,,
DSC03634.JPG,17.07.2020,06:38:43,45.588753,61.017529,282.9,220.9,227.5,-0.800,3.600,16.000,358.800,86.760,79.560,right,,
DSC03635.JPG,17.07.2020,06:38:48,45.589733,61.017479,290.9,228.9,235.5,0.300,-0.400,21.000,1.300,93.960,75.600,right,,
DSC03636.JPG,17.07.2020,06:38:53,45.590641,61.017574,288.7,223.1,233.3,-2.200,0.100,23.000,5.900,85.680,72.360,right,,
DSC03637.JPG,17.07.2020,06:38:58,45.591564,61.017601,282.2,217.0,226.8,1.400,4.900,13.000,354.400,79.560,70.560,right,,
DSC03638.JPG,17.07.2020,06:39:03,45.592392,61.017456,282.4,219.2,227.0,1.200,4.300,17.000,356.200,77.760,64.080,right,,
DSC03639.JPG,17.07.2020,06:39:08,45.593193,61.017479,283.2,220.1,227.8,-1.400,4.000,18.000,3.000,82.440,66.600,right,,
DSC03640.JPG,17.07.2020,06:39:13,45.594044,61.017513,284.0,220.7,228.6,0.200,4.200,19.000,1.800,83.520,71.280,right,,
DSC03641.JPG,17.07.2020,06:39:18,45.594952,61.017540,284.2,220.9,228.8,0.300,2.500,9.000,357.900,82.440,73.440,right,,
DSC03642.JPG,17.07.2020,06:39:23,45.595932,61.017479,282.3,219.2,226.9,1.200,4.400,13.000,359.100,88.560,80.640,right,,
DSC03643.JPG,17.07.2020,06:39:28,45.596928,61.017345,288.2,224.4,232.8,3.700,-1.100,4.000,354.400,88.200,78.840,right,,
DSC03644.JPG,17.07.2020,06:39:33,45.597874,61.017242,285.8,221.4,230.4,-2.800,2.100,16.000,359.900,82.440,71.640,right,,
DSC03645.JPG,17.07.2020,06:39:38,45.598801,61.017200,284.0,218.3,228.6,-11.500,4.100,21.000,4.000,82.080,79.200,right,,
DSC03646.JPG,17.07.2020,06:39:43,45.599792,61.017216,281.1,217.8,225.7,-1.500,6.200,14.000,355.400,81.000,74.520,right,,
DSC03647.JPG,17.07.2020,06:39:48,45.600708,61.017120,284.0,221.2,228.6,0.300,2.800,18.000,357.500,81.360,70.200,right,,
DSC03648.JPG,17.07.2020,06:39:53,45.601585,61.017071,286.1,222.1,230.7,5.000,1.500,25.000,1.100,84.600,74.160,right,,
DSC03649.JPG,17.07.2020,06:39:58,45.602543,61.017128,287.6,225.2,232.2,1.100,0.700,26.000,5.500,86.040,78.120,right,,
DSC03650.JPG,17.07.2020,06:40:03,45.603569,61.017227,285.4,222.4,230.0,-4.300,0.300,14.000,1.600,89.640,79.920,right,,
DSC03651.JPG,17.07.2020,06:40:08,45.604511,61.017189,287.5,224.1,232.1,-2.300,-1.300,17.000,0.600,86.400,74.880,right,,
DSC03652.JPG,17.07.2020,06:40:13,45.605427,61.017178,285.8,221.5,230.4,-2.600,0.600,12.000,359.700,82.440,72.000,right,,
DSC03653.JPG,17.07.2020,06:40:18,45.606319,61.017151,285.5,222.7,230.1,-0.100,0.000,9.000,355.300,81.360,70.200,right,,
DSC03654.JPG,17.07.2020,06:40:23,45.607182,61.017075,285.7,221.7,230.3,-1.900,1.100,7.000,356.100,78.480,69.480,right,,
DSC03655.JPG,17.07.2020,06:40:28,45.608097,61.016937,286.9,221.8,231.5,7.500,-0.300,19.000,353.600,82.800,77.760,right,,
DSC03656.JPG,17.07.2020,06:40:33,45.609104,61.016830,283.2,219.8,227.8,4.400,3.300,21.000,0.900,82.440,77.760,right,,
DSC03657.JPG,17.07.2020,06:40:38,45.610023,61.016827,282.8,218.3,227.4,3.100,4.500,18.000,359.800,84.600,77.400,right,,
DSC03658.JPG,17.07.2020,06:40:43,45.610992,61.016811,287.0,222.9,231.6,-3.600,0.500,14.000,1.100,85.320,75.960,right,,
DSC03659.JPG,17.07.2020,06:40:48,45.611958,61.016785,286.4,222.4,231.0,4.000,0.100,21.000,0.600,87.120,75.960,right,,
DSC03660.JPG,17.07.2020,06:40:53,45.612888,61.016777,288.3,224.4,232.9,2.600,-3.400,17.000,1.300,87.840,75.240,right,,
DSC03661.JPG,17.07.2020,06:40:58,45.613819,61.016823,287.6,226.6,232.2,-9.400,-2.200,12.000,2.000,94.320,73.440,right,,
DSC03662.JPG,17.07.2020,06:41:03,45.614738,61.016834,297.1,230.0,241.7,-1.200,-2.700,13.000,358.100,86.040,72.000,right,,
DSC03663.JPG,17.07.2020,06:41:08,45.615646,61.016716,295.8,229.4,240.4,-3.000,-3.200,26.000,359.900,89.640,75.240,right,,
DSC03664.JPG,17.07.2020,06:41:13,45.616592,61.016632,294.3,228.6,238.9,3.300,-0.700,9.000,353.100,95.400,74.160,right,,
DSC03665.JPG,17.07.2020,06:41:18,45.617447,61.016541,289.2,223.5,233.8,1.000,-1.700,17.000,1.000,90.360,64.080,right,,
DSC03666.JPG,17.07.2020,06:41:23,45.618233,61.016548,284.8,218.9,229.4,-1.500,0.900,12.000,359.500,78.840,57.240,right,,
DSC03667.JPG,17.07.2020,06:41:28,45.618908,61.016563,282.2,216.4,226.8,-0.900,3.300,25.000,10.600,75.600,51.840,right,,
DSC03668.JPG,17.07.2020,06:41:33,45.619583,61.016624,282.5,219.0,227.1,2.100,3.300,17.000,4.300,77.760,55.800,right,,
DSC03669.JPG,17.07.2020,06:41:38,45.620300,61.016575,285.0,220.9,229.6,1.200,3.100,15.000,355.400,85.320,64.080,right,,
DSC03670.JPG,17.07.2020,06:41:43,45.621098,61.016487,283.8,219.2,228.4,-0.900,3.900,11.000,357.100,83.520,65.160,right,,
DSC03671.JPG,17.07.2020,06:41:48,45.621906,61.016479,280.9,216.4,225.5,-0.100,8.400,15.000,0.800,80.280,62.640,right,,
DSC03672.JPG,17.07.2020,06:41:53,45.622696,61.016441,279.4,216.1,224.0,-0.300,6.900,9.000,356.400,81.360,64.800,right,,
DSC03673.JPG,17.07.2020,06:41:58,45.623531,61.016396,280.0,215.8,224.6,-6.100,7.000,11.000,1.100,83.520,70.200,right,,
DSC03674.JPG,17.07.2020,06:42:03,45.624474,61.016323,286.0,222.6,230.6,3.800,0.600,15.000,0.000,90.360,76.680,right,,
DSC03675.JPG,17.07.2020,06:42:08,45.625431,61.016327,287.6,222.0,232.2,1.700,1.300,9.000,3.500,89.280,78.840,right,,
DSC03676.JPG,17.07.2020,06:42:13,45.626408,61.016273,284.3,218.4,228.9,2.400,3.200,18.000,2.400,86.400,75.960,right,,
DSC03677.JPG,17.07.2020,06:42:18,45.627281,61.016312,281.0,215.4,225.6,-1.100,6.900,18.000,3.900,76.680,64.440,right,,
DSC03678.JPG,17.07.2020,06:42:23,45.628063,61.016319,279.7,214.3,224.3,3.400,8.400,19.000,2.500,73.800,61.560,right,,
DSC03679.JPG,17.07.2020,06:42:28,45.628880,61.016350,279.3,213.7,223.9,-8.400,8.800,3.000,0.600,81.000,71.640,right,,
DSC03680.JPG,17.07.2020,06:42:33,45.629833,61.016209,281.3,217.5,225.9,3.200,5.700,6.000,352.200,84.600,78.120,right,,
DSC03681.JPG,17.07.2020,06:42:38,45.630798,61.016132,280.6,214.9,225.2,0.100,7.600,14.000,0.500,84.960,77.400,right,,
DSC03682.JPG,17.07.2020,06:42:43,45.631744,61.016159,282.6,218.7,227.2,-4.400,4.400,15.000,3.400,85.680,73.440,right,,
DSC03683.JPG,17.07.2020,06:42:48,45.632656,61.016190,282.7,218.3,227.3,-5.600,4.400,8.000,359.800,84.960,73.440,right,,
DSC03684.JPG,17.07.2020,06:42:53,45.633556,61.016060,280.1,215.4,224.7,2.300,6.700,14.000,355.000,80.280,72.720,right,,
DSC03685.JPG,17.07.2020,06:42:58,45.634480,61.015976,288.1,224.6,232.7,4.900,0.200,13.000,0.300,86.400,77.040,right,,
DSC03686.JPG,17.07.2020,06:43:03,45.635525,61.015976,284.4,219.5,229.0,4.200,2.600,9.000,0.300,87.840,82.080,right,,
DSC03687.JPG,17.07.2020,06:43:08,45.636513,61.016006,285.2,222.7,229.8,-11.200,-1.000,9.000,2.000,90.000,80.280,right,,
DSC03688.JPG,17.07.2020,06:43:13,45.637527,61.015961,286.2,218.1,230.8,0.600,3.000,10.000,0.600,83.160,83.880,right,,
DSC03689.JPG,17.07.2020,06:43:18,45.638554,61.015987,280.3,217.7,224.9,-2.700,4.900,8.000,359.900,81.000,74.880,right,,
DSC03690.JPG,17.07.2020,06:43:23,45.639446,61.015926,284.1,220.1,228.7,-5.000,4.200,9.000,358.300,79.920,71.280,right,,
DSC03691.JPG,17.07.2020,06:43:28,45.640350,61.015846,284.8,222.3,229.4,-0.500,2.400,5.000,354.800,83.520,73.080,right,,
DSC03692.JPG,17.07.2020,06:43:33,45.641300,61.015762,286.8,223.7,231.4,1.400,0.200,10.000,355.700,90.000,77.040,right,,
DSC03693.JPG,17.07.2020,06:43:38,45.642242,61.015614,287.8,222.7,232.4,2.200,1.100,14.000,356.200,94.680,76.320,right,,
DSC03694.JPG,17.07.2020,06:43:43,45.643154,61.015556,287.1,223.2,231.7,3.200,0.200,16.000,1.200,87.480,71.640,right,,
DSC03695.JPG,17.07.2020,06:43:48,45.644066,61.015560,285.8,219.4,230.4,0.100,3.100,24.000,4.500,87.840,71.280,right,,
DSC03696.JPG,17.07.2020,06:43:53,45.644905,61.015640,283.4,218.9,228.0,-4.100,3.400,15.000,3.100,77.040,61.200,right,,
DSC03697.JPG,17.07.2020,06:43:58,45.645649,61.015648,285.6,220.3,230.2,-1.100,2.300,19.000,2.200,82.080,57.600,right,,
DSC03698.JPG,17.07.2020,06:44:03,45.646404,61.015625,286.1,222.4,230.7,3.200,1.500,23.000,2.700,82.800,61.200,right,,
DSC03699.JPG,17.07.2020,06:44:08,45.647186,61.015644,287.3,223.7,231.9,-6.100,-0.500,13.000,3.000,89.280,66.600,right,,
DSC03700.JPG,17.07.2020,06:44:13,45.648041,61.015617,287.4,223.2,232.0,3.600,-1.100,11.000,357.800,91.440,66.960,right,,
DSC03701.JPG,17.07.2020,06:44:18,45.648857,61.015602,287.4,220.6,232.0,3.000,0.900,17.000,0.200,85.320,66.240,right,,
DSC03702.JPG,17.07.2020,06:44:23,45.649704,61.015511,283.9,218.9,228.5,-0.200,2.400,15.000,354.600,85.320,64.800,right,,
DSC03703.JPG,17.07.2020,06:44:28,45.650455,61.015339,283.7,219.2,228.3,6.800,4.300,12.000,350.800,75.600,58.320,right,,
DSC03704.JPG,17.07.2020,06:44:33,45.651203,61.015362,280.6,217.7,225.2,-0.400,6.500,20.000,4.400,77.760,61.920,right,,
DSC03705.JPG,17.07.2020,06:44:38,45.652008,61.015453,282.7,219.2,227.3,-2.900,4.600,16.000,4.600,82.080,65.160,right,,
DSC03706.JPG,17.07.2020,06:44:43,45.652832,61.015503,282.6,217.7,227.2,-2.700,5.600,17.000,4.200,84.600,67.320,right,,
DSC03707.JPG,17.07.2020,06:44:48,45.653671,61.015434,282.6,217.8,227.2,0.800,5.300,10.000,354.500,84.600,66.600,right,,
DSC03708.JPG,17.07.2020,06:44:53,45.654480,61.015320,282.5,218.0,227.1,-1.700,5.500,12.000,358.200,82.800,63.720,right,,
DSC03709.JPG,17.07.2020,06:44:58,45.655277,61.015289,283.1,217.7,227.7,-2.900,4.400,17.000,1.600,79.560,64.080,right,,
