Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC07478.JPG,16.07.2020,04:27:38,45.815247,61.202759,282.4,226.2,228.7,-2.100,-2.000,15.000,0.600,93.960,91.440,right,,
DSC07479.JPG,16.07.2020,04:27:43,45.816360,61.202656,277.9,223.5,224.2,0.300,-0.700,11.000,354.700,88.200,87.840,right,,
DSC07480.JPG,16.07.2020,04:27:48,45.817402,61.202522,274.4,218.1,220.7,4.800,2.000,14.000,357.000,80.640,79.920,right,,
DSC07481.JPG,16.07.2020,04:27:53,45.818321,61.202488,273.0,216.4,219.3,-0.300,4.100,11.000,359.000,72.000,71.280,right,,
DSC07482.JPG,16.07.2020,04:27:58,45.819225,61.202488,275.4,220.8,221.7,2.000,3.000,24.000,7.200,78.480,72.720,right,,
DSC07483.JPG,16.07.2020,04:28:03,45.820160,61.202629,276.0,220.7,222.3,-3.200,3.700,18.000,4.000,79.920,75.960,right,,
DSC07484.JPG,16.07.2020,04:28:08,45.821175,61.202576,274.7,218.7,221.0,-0.900,4.900,11.000,358.500,84.240,84.600,right,,
DSC07485.JPG,16.07.2020,04:28:13,45.822224,61.202553,275.1,219.3,221.4,-2.500,3.800,11.000,359.600,83.160,83.160,right,,
DSC07486.JPG,16.07.2020,04:28:18,45.823299,61.202473,276.2,222.1,222.5,-3.200,1.200,15.000,359.200,86.400,86.040,right,,
DSC07487.JPG,16.07.2020,04:28:23,45.824371,61.202374,275.8,219.2,222.1,2.800,3.400,13.000,353.500,84.600,87.840,right,,
DSC07488.JPG,16.07.2020,04:28:28,45.825420,61.202225,275.6,220.2,221.9,5.200,2.400,20.000,356.500,83.880,82.800,right,,
DSC07489.JPG,16.07.2020,04:28:33,45.826443,61.202171,276.2,220.8,222.5,0.300,2.100,23.000,2.100,82.800,80.280,right,,
DSC07490.JPG,16.07.2020,04:28:38,45.827454,61.202248,276.0,219.0,222.3,-2.800,4.500,21.000,5.800,83.160,81.360,right,,
DSC07491.JPG,16.07.2020,04:28:43,45.828465,61.202370,275.9,221.5,222.2,-1.400,3.700,13.000,3.400,80.280,78.120,right,,
DSC07492.JPG,16.07.2020,04:28:48,45.829456,61.202374,276.3,218.5,222.6,-2.600,3.300,12.000,358.300,86.760,83.520,right,,
DSC07493.JPG,16.07.2020,04:28:53,45.830467,61.202255,275.1,219.5,221.4,0.600,4.200,15.000,356.900,80.280,78.480,right,,
DSC07494.JPG,16.07.2020,04:28:58,45.831459,61.202168,275.4,219.6,221.7,-0.300,3.300,15.000,357.800,83.880,81.000,right,,
DSC07495.JPG,16.07.2020,04:29:03,45.832466,61.202091,275.3,219.0,221.6,-1.100,3.700,16.000,359.100,83.520,79.560,right,,
DSC07496.JPG,16.07.2020,04:29:08,45.833477,61.202000,274.9,219.2,221.2,4.100,3.600,17.000,357.700,83.160,81.360,right,,
DSC07497.JPG,16.07.2020,04:29:13,45.834484,61.201996,275.7,219.5,222.0,-2.900,2.300,14.000,2.400,81.360,78.840,right,,
DSC07498.JPG,16.07.2020,04:29:18,45.835499,61.202065,280.8,226.4,227.1,-2.700,-1.200,18.000,5.600,87.840,82.800,right,,
DSC07499.JPG,16.07.2020,04:29:23,45.836567,61.202187,277.1,220.7,223.4,-5.700,1.900,12.000,359.800,88.920,87.840,right,,
DSC07500.JPG,16.07.2020,04:29:28,45.837631,61.202015,274.2,218.4,220.5,3.900,3.500,13.000,352.600,81.720,81.000,right,,
DSC07501.JPG,16.07.2020,04:29:33,45.838577,61.201904,277.1,222.8,223.4,1.600,0.100,19.000,2.900,78.120,74.880,right,,
DSC07502.JPG,16.07.2020,04:29:38,45.839619,61.201935,278.0,222.8,224.3,0.500,0.600,14.000,0.500,86.400,88.200,right,,
DSC07503.JPG,16.07.2020,04:29:43,45.840733,61.201862,277.4,219.9,223.7,-1.300,1.600,17.000,358.100,83.520,88.560,right,,
DSC07504.JPG,16.07.2020,04:29:48,45.841850,61.201782,273.3,218.4,219.6,0.400,3.700,14.000,356.200,82.800,86.760,right,,
DSC07505.JPG,16.07.2020,04:29:53,45.842892,61.201660,275.4,219.9,221.7,2.800,3.500,20.000,359.500,81.360,81.720,right,,
DSC07506.JPG,16.07.2020,04:29:58,45.843918,61.201679,274.1,217.8,220.4,0.300,5.300,15.000,4.000,83.160,83.160,right,,
DSC07507.JPG,16.07.2020,04:30:03,45.844959,61.201809,276.2,221.3,222.5,-4.200,3.500,19.000,5.300,86.760,83.160,right,,
DSC07508.JPG,16.07.2020,04:30:08,45.846008,61.201866,277.4,222.1,223.7,-1.400,0.900,13.000,359.900,84.960,83.160,right,,
DSC07509.JPG,16.07.2020,04:30:13,45.847054,61.201847,278.7,222.5,225.0,-5.000,0.100,14.000,359.900,84.960,88.200,right,,
DSC07510.JPG,16.07.2020,04:30:18,45.848156,61.201664,273.0,219.2,219.3,6.300,2.900,8.000,348.900,82.440,86.400,right,,
DSC07511.JPG,16.07.2020,04:30:23,45.849171,61.201427,273.4,218.7,219.7,4.700,4.400,21.000,358.900,81.360,78.480,right,,
DSC07512.JPG,16.07.2020,04:30:28,45.850132,61.201454,275.2,220.1,221.5,1.200,3.300,24.000,4.200,83.160,75.960,right,,
DSC07513.JPG,16.07.2020,04:30:33,45.851105,61.201511,275.9,221.5,222.2,-3.400,0.900,23.000,3.700,84.600,79.200,right,,
DSC07514.JPG,16.07.2020,04:30:38,45.852135,61.201607,277.4,222.7,223.7,-1.100,1.500,14.000,1.500,87.120,84.960,right,,
DSC07515.JPG,16.07.2020,04:30:43,45.853203,61.201572,273.9,220.4,220.2,-9.300,2.000,8.000,358.400,84.240,84.600,right,,
DSC07516.JPG,16.07.2020,04:30:48,45.854252,61.201431,277.1,222.4,223.4,5.800,0.600,12.000,356.700,86.760,82.440,right,,
DSC07517.JPG,16.07.2020,04:30:53,45.855282,61.201408,276.9,219.9,223.2,-1.000,1.000,17.000,0.700,82.800,80.280,right,,
DSC07518.JPG,16.07.2020,04:30:58,45.856300,61.201355,275.7,219.6,222.0,-2.300,1.800,17.000,359.000,82.440,81.360,right,,
DSC07519.JPG,16.07.2020,04:31:03,45.857323,61.201263,274.2,219.5,220.5,1.700,2.200,16.000,354.800,82.080,80.640,right,,
DSC07520.JPG,16.07.2020,04:31:08,45.858315,61.201180,274.6,219.5,220.9,1.400,3.400,21.000,359.500,82.440,78.840,right,,
DSC07521.JPG,16.07.2020,04:31:13,45.859299,61.201202,273.8,217.5,220.1,-0.800,3.700,18.000,2.400,82.800,77.760,right,,
DSC07522.JPG,16.07.2020,04:31:18,45.860264,61.201244,273.4,219.0,219.7,-1.600,4.500,20.000,5.900,83.160,75.600,right,,
DSC07523.JPG,16.07.2020,04:31:23,45.861217,61.201332,275.4,219.9,221.7,-3.700,3.200,11.000,2.100,85.320,82.080,right,,
DSC07524.JPG,16.07.2020,04:31:28,45.862251,61.201313,274.1,219.3,220.4,-6.700,3.800,9.000,358.900,83.520,81.720,right,,
DSC07525.JPG,16.07.2020,04:31:33,45.863338,61.201225,276.1,219.3,222.4,1.200,2.400,14.000,1.900,87.120,86.760,right,,
DSC07526.JPG,16.07.2020,04:31:38,45.864399,61.201115,275.2,218.9,221.5,4.700,2.900,13.000,354.800,84.240,84.600,right,,
DSC07527.JPG,16.07.2020,04:31:43,45.865421,61.201008,275.5,220.2,221.8,-1.500,1.600,11.000,0.400,83.160,83.520,right,,
DSC07528.JPG,16.07.2020,04:31:48,45.866497,61.201023,277.9,225.3,224.2,1.900,-1.100,15.000,0.300,89.280,87.120,right,,
DSC07529.JPG,16.07.2020,04:31:53,45.867569,61.201004,278.3,222.5,224.6,3.000,0.400,17.000,0.400,84.600,86.040,right,,
DSC07530.JPG,16.07.2020,04:31:58,45.868637,61.200970,274.0,217.5,220.3,-0.200,4.400,18.000,358.500,83.880,84.600,right,,
DSC07531.JPG,16.07.2020,04:32:03,45.869663,61.200863,272.6,216.6,218.9,2.200,5.000,15.000,355.900,77.760,78.120,right,,
DSC07532.JPG,16.07.2020,04:32:08,45.870590,61.200848,273.8,219.5,220.1,-3.500,3.500,22.000,5.400,79.920,75.600,right,,
DSC07533.JPG,16.07.2020,04:32:13,45.871574,61.200912,274.7,221.5,221.0,1.400,4.900,17.000,3.900,83.880,81.000,right,,
DSC07534.JPG,16.07.2020,04:32:18,45.872608,61.200977,277.1,222.5,223.4,-2.500,1.800,9.000,0.100,87.120,85.320,right,,
DSC07535.JPG,16.07.2020,04:32:23,45.873680,61.200947,273.1,218.1,219.4,-7.800,4.200,9.000,0.500,83.520,84.240,right,,
DSC07536.JPG,16.07.2020,04:32:28,45.874702,61.200836,275.2,218.7,221.5,2.500,3.700,10.000,351.000,81.720,80.280,right,,
DSC07537.JPG,16.07.2020,04:32:33,45.875694,61.200607,272.9,217.2,219.2,3.500,6.100,20.000,358.100,79.920,78.480,right,,
DSC07538.JPG,16.07.2020,04:32:38,45.876694,61.200603,272.6,217.3,218.9,-0.100,6.100,16.000,2.400,87.120,82.800,right,,
DSC07539.JPG,16.07.2020,04:32:43,45.877728,61.200642,280.6,227.4,226.9,0.500,-0.600,14.000,3.300,88.200,82.080,right,,
DSC07540.JPG,16.07.2020,04:32:48,45.878784,61.200710,278.5,224.7,224.8,-4.400,1.500,16.000,6.800,96.480,87.480,right,,
DSC07541.JPG,16.07.2020,04:32:53,45.879871,61.200771,279.2,222.4,225.5,0.200,0.200,10.000,355.900,89.280,87.480,right,,
DSC07542.JPG,16.07.2020,04:32:58,45.880913,61.200600,272.6,216.9,218.9,2.700,3.700,13.000,354.500,78.120,78.120,right,,
DSC07543.JPG,16.07.2020,04:33:03,45.881821,61.200424,271.8,216.4,218.1,6.500,6.300,20.000,355.800,73.800,70.920,right,,
DSC07544.JPG,16.07.2020,04:33:08,45.882729,61.200409,275.9,221.5,222.2,4.400,2.500,26.000,4.600,81.360,72.000,right,,
DSC07545.JPG,16.07.2020,04:33:13,45.883667,61.200592,277.6,222.8,223.9,-5.600,0.000,14.000,4.900,86.760,83.160,right,,
DSC07546.JPG,16.07.2020,04:33:18,45.884743,61.200569,277.2,222.1,223.5,1.200,2.300,9.000,355.300,87.120,87.840,right,,
DSC07547.JPG,16.07.2020,04:33:23,45.885845,61.200504,273.1,218.5,219.4,0.000,4.600,15.000,0.800,84.240,84.960,right,,
DSC07548.JPG,16.07.2020,04:33:28,45.886856,61.200420,277.3,221.5,223.6,-0.200,1.400,16.000,355.300,83.520,80.280,right,,
DSC07549.JPG,16.07.2020,04:33:33,45.887859,61.200291,274.9,218.4,221.2,3.700,4.000,13.000,355.400,82.440,80.280,right,,
DSC07550.JPG,16.07.2020,04:33:38,45.888836,61.200199,276.0,220.8,222.3,0.800,2.200,18.000,0.100,83.160,77.040,right,,
DSC07551.JPG,16.07.2020,04:33:43,45.889801,61.200184,275.3,219.6,221.6,0.700,3.700,20.000,1.300,83.520,77.760,right,,
DSC07552.JPG,16.07.2020,04:33:48,45.890774,61.200199,274.8,219.0,221.1,0.800,4.300,21.000,2.400,83.160,78.120,right,,
DSC07553.JPG,16.07.2020,04:33:53,45.891754,61.200237,275.6,220.5,221.9,3.600,2.400,22.000,3.300,83.520,78.120,right,,
DSC07554.JPG,16.07.2020,04:33:58,45.892754,61.200325,276.3,221.2,222.6,-4.600,1.600,13.000,1.400,83.880,82.800,right,,
DSC07555.JPG,16.07.2020,04:34:03,45.893829,61.200253,276.8,221.3,223.1,-1.800,0.800,10.000,357.900,85.680,86.040,right,,
DSC07556.JPG,16.07.2020,04:34:08,45.894920,61.200207,276.6,222.2,222.9,0.000,0.200,7.000,356.700,88.560,88.560,right,,
DSC07557.JPG,16.07.2020,04:34:13,45.895996,61.200111,278.9,221.9,225.2,-3.800,-0.200,5.000,357.000,82.080,83.520,right,,
DSC07558.JPG,16.07.2020,04:34:18,45.897038,61.199978,273.2,218.2,219.5,2.200,3.600,13.000,356.500,79.200,82.080,right,,
DSC07559.JPG,16.07.2020,04:34:23,45.898045,61.199913,273.8,217.8,220.1,0.800,5.400,18.000,1.400,80.640,79.200,right,,
DSC07560.JPG,16.07.2020,04:34:28,45.899010,61.199947,273.8,217.8,220.1,-3.300,5.700,19.000,2.300,79.560,76.680,right,,
DSC07561.JPG,16.07.2020,04:34:33,45.900005,61.199989,274.8,220.4,221.1,-1.600,4.800,18.000,2.300,85.320,81.720,right,,
DSC07562.JPG,16.07.2020,04:34:38,45.901047,61.199982,275.5,220.5,221.8,-2.300,4.300,9.000,358.400,83.880,82.800,right,,
DSC07563.JPG,16.07.2020,04:34:43,45.902084,61.199863,274.6,219.5,220.9,-0.900,5.000,15.000,358.400,86.400,84.960,right,,
DSC07564.JPG,16.07.2020,04:34:48,45.903114,61.199802,274.0,217.8,220.3,2.200,5.500,12.000,359.500,82.440,81.720,right,,
DSC07565.JPG,16.07.2020,04:34:53,45.904087,61.199871,274.1,219.0,220.4,-3.400,4.400,25.000,7.900,82.080,74.520,right,,
DSC07566.JPG,16.07.2020,04:34:58,45.905056,61.199932,276.9,222.5,223.2,-2.400,1.600,1.000,354.600,85.680,82.440,right,,
DSC07567.JPG,16.07.2020,04:35:03,45.906136,61.199711,281.8,223.6,228.1,3.700,0.900,17.000,356.600,91.800,87.480,right,,
DSC07568.JPG,16.07.2020,04:35:08,45.907181,61.199631,274.6,217.8,220.9,1.700,4.000,13.000,357.000,81.360,77.400,right,,
DSC07569.JPG,16.07.2020,04:35:13,45.908089,61.199570,273.7,217.3,220.0,1.900,5.700,24.000,2.900,78.120,71.280,right,,
DSC07570.JPG,16.07.2020,04:35:18,45.908985,61.199665,273.2,216.4,219.5,0.500,7.000,18.000,4.700,79.560,72.720,right,,
DSC07571.JPG,16.07.2020,04:35:23,45.909935,61.199738,275.0,220.4,221.3,-3.100,5.000,13.000,2.400,83.880,79.560,right,,
DSC07572.JPG,16.07.2020,04:35:28,45.910992,61.199722,276.5,222.1,222.8,-1.000,2.000,13.000,358.800,90.000,87.480,right,,
DSC07573.JPG,16.07.2020,04:35:33,45.912060,61.199627,279.6,222.2,225.9,0.600,0.200,14.000,357.900,87.480,85.320,right,,
DSC07574.JPG,16.07.2020,04:35:38,45.913139,61.199577,276.5,221.0,222.8,-3.000,1.700,9.000,357.300,85.680,86.040,right,,
DSC07575.JPG,16.07.2020,04:35:43,45.914204,61.199375,278.0,220.7,224.3,3.600,0.900,12.000,355.500,83.880,84.960,right,,
DSC07576.JPG,16.07.2020,04:35:48,45.915253,61.199352,278.6,221.9,224.9,0.100,0.800,13.000,359.100,82.800,82.800,right,,
DSC07577.JPG,16.07.2020,04:35:53,45.916279,61.199345,278.6,219.9,224.9,3.300,1.600,17.000,2.500,82.800,81.000,right,,
DSC07578.JPG,16.07.2020,04:35:58,45.917313,61.199364,279.3,222.5,225.6,3.400,0.400,18.000,2.500,83.520,78.840,right,,
DSC07579.JPG,16.07.2020,04:36:03,45.918293,61.199440,279.3,221.0,225.6,-10.200,-0.200,10.000,2.500,83.520,80.640,right,,
DSC07580.JPG,16.07.2020,04:36:08,45.919338,61.199390,279.9,222.2,226.2,0.600,0.800,12.000,358.900,83.520,84.240,right,,
DSC07581.JPG,16.07.2020,04:36:13,45.920399,61.199306,277.9,218.9,224.2,-1.100,3.000,13.000,357.200,86.040,85.320,right,,
DSC07582.JPG,16.07.2020,04:36:18,45.921421,61.199200,275.7,217.8,222.0,3.500,5.000,15.000,357.400,78.120,77.400,right,,
DSC07583.JPG,16.07.2020,04:36:23,45.922386,61.199188,275.2,217.3,221.5,1.200,5.100,16.000,2.400,82.080,75.600,right,,
DSC07584.JPG,16.07.2020,04:36:28,45.923306,61.199242,276.6,219.8,222.9,-7.700,2.000,21.000,7.200,81.720,73.800,right,,
DSC07585.JPG,16.07.2020,04:36:33,45.924309,61.199310,280.0,223.3,226.3,-2.400,1.200,10.000,358.000,87.120,86.760,right,,
DSC07586.JPG,16.07.2020,04:36:38,45.925411,61.199257,274.8,218.1,221.1,0.100,5.000,13.000,358.200,85.680,85.320,right,,
DSC07587.JPG,16.07.2020,04:36:43,45.926414,61.199146,275.3,217.5,221.6,-2.300,5.600,11.000,355.300,80.280,78.840,right,,
DSC07588.JPG,16.07.2020,04:36:48,45.927395,61.198994,274.8,217.6,221.1,2.100,6.500,9.000,354.100,83.160,81.720,right,,
DSC07589.JPG,16.07.2020,04:36:53,45.928440,61.198944,275.4,219.8,221.7,0.500,6.200,17.000,4.000,85.320,81.000,right,,
DSC07590.JPG,16.07.2020,04:36:58,45.929440,61.199055,277.6,219.5,223.9,-7.300,3.800,20.000,5.700,83.520,79.200,right,,
DSC07591.JPG,16.07.2020,04:37:03,45.930470,61.199066,276.7,220.7,223.0,4.400,1.800,7.000,354.800,84.240,84.600,right,,
DSC07592.JPG,16.07.2020,04:37:08,45.931576,61.199001,280.7,225.0,227.0,-3.500,0.300,12.000,359.000,89.280,90.360,right,,
DSC07593.JPG,16.07.2020,04:37:13,45.932720,61.198879,280.3,222.7,226.6,1.300,0.200,10.000,355.300,89.280,91.440,right,,
DSC07594.JPG,16.07.2020,04:37:18,45.933842,61.198769,280.9,221.5,227.2,2.500,0.000,14.000,357.600,88.200,88.200,right,,
DSC07595.JPG,16.07.2020,04:37:23,45.934910,61.198734,277.1,218.9,223.4,-0.900,1.200,17.000,0.400,81.000,83.520,right,,
DSC07596.JPG,16.07.2020,04:37:28,45.935932,61.198681,279.2,222.4,225.5,4.100,0.900,22.000,0.000,82.800,80.640,right,,
DSC07597.JPG,16.07.2020,04:37:33,45.936905,61.198704,275.5,217.8,221.8,1.200,5.000,22.000,4.800,77.400,77.400,right,,
DSC07598.JPG,16.07.2020,04:37:38,45.937878,61.198826,279.6,222.5,225.9,-5.600,2.500,20.000,5.500,83.160,78.120,right,,
DSC07599.JPG,16.07.2020,04:37:43,45.938904,61.198841,280.5,223.5,226.8,1.400,1.600,13.000,356.500,86.400,85.320,right,,
DSC07600.JPG,16.07.2020,04:37:48,45.939949,61.198727,280.2,221.8,226.5,1.900,0.800,13.000,355.500,87.480,86.040,right,,
DSC07601.JPG,16.07.2020,04:37:53,45.941029,61.198566,276.4,219.3,222.7,4.200,3.600,13.000,350.700,82.440,84.600,right,,
DSC07602.JPG,16.07.2020,04:37:58,45.942081,61.198418,275.3,219.3,221.6,5.100,2.800,23.000,3.900,83.160,82.440,right,,
DSC07603.JPG,16.07.2020,04:38:03,45.943104,61.198605,280.2,224.2,226.5,-2.400,0.400,24.000,10.000,89.280,84.600,right,,
DSC07604.JPG,16.07.2020,04:38:08,45.944218,61.198689,281.9,225.3,228.2,-0.300,-0.600,7.000,358.300,91.080,88.560,right,,
DSC07605.JPG,16.07.2020,04:38:13,45.945267,61.198536,277.9,218.5,224.2,-0.200,2.100,16.000,356.700,84.600,81.720,right,,
DSC07606.JPG,16.07.2020,04:38:18,45.946224,61.198437,273.4,215.3,219.7,-1.300,5.700,13.000,356.700,74.520,73.440,right,,
DSC07607.JPG,16.07.2020,04:38:23,45.947136,61.198357,273.9,216.9,220.2,0.800,6.300,19.000,0.300,77.400,73.800,right,,
DSC07608.JPG,16.07.2020,04:38:28,45.948101,61.198380,275.6,218.1,221.9,-0.100,7.300,13.000,2.500,81.000,79.920,right,,
DSC07609.JPG,16.07.2020,04:38:33,45.949142,61.198517,276.9,219.3,223.2,-9.500,3.800,15.000,8.800,89.280,84.960,right,,
DSC07610.JPG,16.07.2020,04:38:38,45.950233,61.198444,280.6,225.1,226.9,5.900,-0.900,8.000,354.400,86.760,90.000,right,,
DSC07611.JPG,16.07.2020,04:38:43,45.951366,61.198303,284.9,229.3,231.2,-2.800,-1.600,11.000,356.200,93.600,89.640,right,,
DSC07612.JPG,16.07.2020,04:38:48,45.952480,61.198238,283.7,228.8,230.0,0.200,-1.200,13.000,0.900,93.240,88.560,right,,
DSC07613.JPG,16.07.2020,04:38:53,45.953556,61.198238,287.9,231.7,234.2,-2.100,-2.200,13.000,3.000,88.920,84.240,right,,
DSC07614.JPG,16.07.2020,04:38:58,45.954613,61.198227,286.1,227.9,232.4,2.900,-5.300,9.000,357.800,87.480,85.680,right,,
DSC07615.JPG,16.07.2020,04:39:03,45.955700,61.198174,282.1,222.8,228.4,-5.600,-0.300,16.000,3.600,87.120,84.960,right,,
DSC07616.JPG,16.07.2020,04:39:08,45.956730,61.198128,275.0,216.7,221.3,1.000,2.600,8.000,355.100,71.280,78.840,right,,
DSC07617.JPG,16.07.2020,04:39:13,45.957676,61.198017,273.0,216.4,219.3,1.700,7.200,19.000,0.800,70.560,73.440,right,,
DSC07618.JPG,16.07.2020,04:39:18,45.958603,61.198101,279.6,223.1,225.9,-4.100,-1.100,15.000,6.300,79.920,73.800,right,,
DSC07619.JPG,16.07.2020,04:39:23,45.959560,61.198181,286.3,230.4,232.6,-5.900,-1.400,13.000,1.200,87.120,83.520,right,,
DSC07620.JPG,16.07.2020,04:39:28,45.960609,61.198143,281.9,224.5,228.2,1.300,0.400,5.000,354.200,87.120,86.760,right,,
DSC07621.JPG,16.07.2020,04:39:33,45.961662,61.197906,277.6,219.8,223.9,3.200,1.900,12.000,356.600,83.160,81.720,right,,
DSC07622.JPG,16.07.2020,04:39:38,45.962627,61.197853,275.3,217.8,221.6,-1.000,3.900,18.000,2.500,79.200,74.520,right,,
DSC07623.JPG,16.07.2020,04:39:43,45.963535,61.197865,275.7,219.3,222.0,3.600,4.800,15.000,359.900,80.640,77.400,right,,
DSC07624.JPG,16.07.2020,04:39:48,45.964535,61.197865,280.2,222.7,226.5,-3.400,0.200,13.000,2.200,82.080,78.480,right,,
DSC07625.JPG,16.07.2020,04:39:53,45.965565,61.197922,280.3,222.8,226.6,-4.800,0.300,12.000,0.300,86.760,86.040,right,,
DSC07626.JPG,16.07.2020,04:39:58,45.966629,61.197849,274.5,216.3,220.8,3.600,6.700,14.000,356.900,82.440,87.480,right,,
DSC07627.JPG,16.07.2020,04:40:03,45.967705,61.197784,276.2,218.9,222.5,-0.900,5.900,11.000,358.600,81.720,82.440,right,,
DSC07628.JPG,16.07.2020,04:40:08,45.968735,61.197693,275.6,218.1,221.9,-0.100,5.500,17.000,0.200,80.640,80.280,right,,
DSC07629.JPG,16.07.2020,04:40:13,45.969715,61.197666,277.9,219.5,224.2,-3.900,3.100,14.000,358.400,81.360,80.640,right,,
DSC07630.JPG,16.07.2020,04:40:18,45.970745,61.197624,276.5,219.5,222.8,1.600,3.600,17.000,359.700,83.160,82.080,right,,
DSC07631.JPG,16.07.2020,04:40:23,45.971825,61.197674,285.4,228.7,231.7,0.500,-1.400,15.000,4.000,90.000,86.400,right,,
DSC07632.JPG,16.07.2020,04:40:28,45.972942,61.197689,286.8,230.7,233.1,-3.400,-0.600,10.000,0.500,93.960,89.280,right,,
DSC07633.JPG,16.07.2020,04:40:33,45.974026,61.197639,282.0,223.3,228.3,-3.700,-0.600,13.000,353.700,90.360,86.400,right,,
DSC07634.JPG,16.07.2020,04:40:38,45.975052,61.197514,275.9,216.9,222.2,1.800,3.300,11.000,355.300,77.040,75.960,right,,
DSC07635.JPG,16.07.2020,04:40:43,45.975910,61.197384,274.1,216.7,220.4,2.000,6.600,21.000,0.800,73.080,66.600,right,,
DSC07636.JPG,16.07.2020,04:40:48,45.976780,61.197414,276.0,218.4,222.3,-0.800,5.900,19.000,3.100,79.200,71.280,right,,
DSC07637.JPG,16.07.2020,04:40:53,45.977703,61.197468,276.9,218.9,223.2,-0.100,6.400,17.000,2.100,83.880,77.400,right,,
DSC07638.JPG,16.07.2020,04:40:58,45.978676,61.197502,279.9,222.4,226.2,-1.000,2.400,18.000,3.000,85.320,75.240,right,,
DSC07639.JPG,16.07.2020,04:41:03,45.979633,61.197502,277.7,219.6,224.0,-4.700,3.900,11.000,357.700,88.560,77.760,right,,
DSC07640.JPG,16.07.2020,04:41:08,45.980587,61.197369,281.2,224.5,227.5,3.600,0.800,15.000,358.900,85.320,75.960,right,,
DSC07641.JPG,16.07.2020,04:41:13,45.981529,61.197353,277.4,217.9,223.7,0.000,5.600,16.000,359.300,81.720,78.120,right,,
DSC07642.JPG,16.07.2020,04:41:18,45.982513,61.197277,276.7,219.3,223.0,2.200,4.200,13.000,356.000,79.920,78.840,right,,
DSC07643.JPG,16.07.2020,04:41:23,45.983543,61.197163,278.8,219.9,225.1,-31.000,0.900,350.000,347.800,84.960,84.240,right,,
DSC07644.JPG,16.07.2020,04:41:28,45.984447,61.196198,277.9,220.5,224.2,-17.500,3.300,311.000,302.400,84.240,99.000,right,,
DSC07645.JPG,16.07.2020,04:41:33,45.984753,61.194401,273.5,214.6,219.8,-12.100,8.400,262.000,263.200,79.200,110.520,right,,
DSC07646.JPG,16.07.2020,04:41:38,45.984356,61.192463,277.0,219.9,223.3,1.200,5.200,261.000,252.600,82.440,114.840,right,,
DSC07647.JPG,16.07.2020,04:41:43,45.983898,61.190464,277.1,219.8,223.4,-1.100,4.500,255.000,249.900,85.320,118.800,right,,
DSC07648.JPG,16.07.2020,04:41:48,45.983345,61.188465,278.1,220.7,224.4,5.000,6.200,260.000,251.800,86.400,120.240,right,,
DSC07649.JPG,16.07.2020,04:41:53,45.982937,61.186413,276.8,219.6,223.1,5.600,4.100,271.000,260.000,86.040,117.720,right,,
DSC07650.JPG,16.07.2020,04:41:58,45.982761,61.184383,282.8,226.8,229.1,-1.100,-0.700,273.000,264.300,88.560,114.120,right,,
DSC07651.JPG,16.07.2020,04:42:03,45.982674,61.182323,279.5,219.3,225.8,3.500,2.800,284.000,269.500,85.320,113.400,right,,
DSC07652.JPG,16.07.2020,04:42:08,45.982689,61.180271,280.0,223.3,226.3,-1.000,-0.100,281.000,271.000,81.000,106.920,right,,
DSC07653.JPG,16.07.2020,04:42:13,45.982719,61.178387,282.2,225.8,228.5,1.100,-0.900,285.000,272.400,88.560,109.080,right,,
DSC07654.JPG,16.07.2020,04:42:18,45.982777,61.176449,281.1,222.8,227.4,0.500,0.700,284.000,274.500,86.760,109.080,right,,
DSC07655.JPG,16.07.2020,04:42:23,45.982849,61.174519,281.4,221.3,227.7,-4.000,0.500,284.000,272.500,82.800,106.920,right,,
DSC07656.JPG,16.07.2020,04:42:28,45.982815,61.172607,278.1,218.7,224.4,0.400,2.900,277.000,267.800,81.360,108.000,right,,
DSC07657.JPG,16.07.2020,04:42:33,45.982769,61.170654,276.9,217.9,223.2,-0.600,5.500,288.000,270.200,77.400,104.760,right,,
DSC07658.JPG,16.07.2020,04:42:38,45.982727,61.168720,277.1,219.2,223.4,0.000,5.000,278.000,266.500,81.720,110.880,right,,
DSC07659.JPG,16.07.2020,04:42:43,45.982635,61.166737,281.0,223.9,227.3,0.300,0.100,277.000,268.800,88.200,113.400,right,,
DSC07660.JPG,16.07.2020,04:42:48,45.982552,61.164726,285.0,227.7,231.3,-19.000,-1.600,271.000,266.000,85.320,110.160,right,,
DSC07661.JPG,16.07.2020,04:42:53,45.982143,61.162743,282.1,224.5,228.4,-25.000,-0.500,226.000,233.000,94.320,119.880,right,,
DSC07662.JPG,16.07.2020,04:42:58,45.980999,61.161518,279.6,221.2,225.9,-20.400,1.200,182.000,198.200,88.200,111.600,right,,
DSC07663.JPG,16.07.2020,04:43:03,45.979736,61.161449,275.4,216.1,221.7,-18.100,4.300,137.000,158.600,77.040,88.560,right,,
DSC07664.JPG,16.07.2020,04:43:08,45.979034,61.162277,274.1,215.9,220.4,7.600,6.700,102.000,115.000,73.080,63.360,right,,
DSC07665.JPG,16.07.2020,04:43:13,45.978683,61.163319,277.6,220.1,223.9,1.000,4.800,118.000,123.400,79.200,70.920,right,,
